,Date_x,HostTimestamp,NodeName,NodeTimestamp_x,RawData_x,X (mg),Y (mg),Z (mg),Date_y,NodeTimestamp_y,RawData_y,X (mGa),Y (mGa),Z (mGa),Date,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),move_type
78,24/07/2020 19:21:01.368,2144281,AM1V310 @305F47,279834.0,030119FFB6FE,-4.0,-1000.0,103.0,24/07/2020 19:21:01.307,279828.0,FCFF18FC6700,259.0,-231.0,-330.0,24/07/2020 19:21:01.368,279834.0,0400FBFF1000,0.4,-0.5,1.6,D
79,24/07/2020 19:21:01.397,2144310,AM1V310 @305F47,279840.0,060121FFB5FE,-12.0,-976.0,118.0,24/07/2020 19:21:01.397,279840.0,F4FF30FC7600,262.0,-223.0,-331.0,24/07/2020 19:21:01.397,279840.0,0400DFFF0A00,0.4,-3.3,1.0,D
80,24/07/2020 19:21:01.458,2144371,AM1V310 @305F47,279846.0,030121FFB3FE,1.0,-965.0,109.0,24/07/2020 19:21:01.457,279846.0,01003BFC6D00,259.0,-223.0,-333.0,24/07/2020 19:21:01.457,279846.0,1500F8FF2300,2.1,-0.8,3.5,D
81,24/07/2020 19:21:01.517,2144431,AM1V310 @305F47,279853.0,030121FFB0FE,-16.0,-988.0,120.0,24/07/2020 19:21:01.517,279853.0,F0FF24FC7800,259.0,-223.0,-336.0,24/07/2020 19:21:01.517,279853.0,0800FBFF2000,0.8,-0.5,3.2,D
82,24/07/2020 19:21:01.547,2144460,AM1V310 @305F47,279859.0,FF0025FFA4FE,-7.0,-1027.0,116.0,24/07/2020 19:21:01.547,279859.0,F9FFFDFB7400,255.0,-219.0,-348.0,24/07/2020 19:21:01.517,279853.0,0800FBFF2000,0.8,-0.5,3.2,D
83,24/07/2020 19:21:01.608,2144521,AM1V310 @305F47,279865.0,FA0027FFA6FE,-37.0,-997.0,91.0,24/07/2020 19:21:01.608,279865.0,DBFF1BFC5B00,250.0,-217.0,-346.0,24/07/2020 19:21:01.608,279865.0,EBFFE2FF0F00,-2.1,-3.0,1.5,D
84,24/07/2020 19:21:01.668,2144582,AM1V310 @305F47,279871.0,FD0028FFAAFE,-19.0,-1033.0,105.0,24/07/2020 19:21:01.668,279871.0,EDFFF7FB6900,253.0,-216.0,-342.0,24/07/2020 19:21:01.668,279871.0,DDFFFCFF2500,-3.5,-0.4,3.7,D
85,24/07/2020 19:21:01.698,2144611,AM1V310 @305F47,279878.0,FC0024FFB0FE,-32.0,-1025.0,95.0,24/07/2020 19:21:01.698,279878.0,E0FFFFFB5F00,252.0,-220.0,-336.0,24/07/2020 19:21:01.698,279878.0,BAFFE2FF2A00,-7.0,-3.0,4.2,D
86,24/07/2020 19:21:01.758,2144671,AM1V310 @305F47,279884.0,FD001FFFAAFE,-22.0,-1005.0,96.0,24/07/2020 19:21:01.758,279884.0,EAFF13FC6000,253.0,-225.0,-342.0,24/07/2020 19:21:01.758,279884.0,BFFFD8FF0E00,-6.5,-4.0,1.4,D
87,24/07/2020 19:21:01.818,2144731,AM1V310 @305F47,279890.0,030125FFB0FE,-48.0,-1041.0,125.0,24/07/2020 19:21:01.818,279890.0,D0FFEFFB7D00,259.0,-219.0,-336.0,24/07/2020 19:21:01.818,279890.0,7EFFC9FF0700,-13.0,-5.5,0.7,D
88,24/07/2020 19:21:01.847,2144760,AM1V310 @305F47,279896.0,0B0122FFB8FE,-29.0,-1019.0,69.0,24/07/2020 19:21:01.847,279896.0,E3FF05FC4500,267.0,-222.0,-328.0,24/07/2020 19:21:01.847,279896.0,9FFFE8FFC7FF,-9.7,-2.4,-5.7,D
89,24/07/2020 19:21:01.908,2144821,AM1V310 @305F47,279903.0,FF001FFFAFFE,-13.0,-1009.0,84.0,24/07/2020 19:21:01.908,279903.0,F3FF0FFC5400,255.0,-225.0,-337.0,24/07/2020 19:21:01.908,279903.0,96FFFBFFF0FF,-10.6,-0.5,-1.6,D
90,24/07/2020 19:21:01.968,2144881,AM1V310 @305F47,279909.0,08011EFFBFFE,-10.0,-1008.0,67.0,24/07/2020 19:21:01.968,279909.0,F6FF10FC4300,264.0,-226.0,-321.0,24/07/2020 19:21:01.968,279909.0,7BFFF0FFDFFF,-13.3,-1.6,-3.3,D
91,24/07/2020 19:21:01.998,2144911,AM1V310 @305F47,279915.0,08011EFFC1FE,-39.0,-991.0,7.0,24/07/2020 19:21:01.998,279915.0,D9FF21FC0700,264.0,-226.0,-319.0,24/07/2020 19:21:01.998,279915.0,6DFFF0FFECFF,-14.7,-1.6,-2.0,D
92,24/07/2020 19:21:02.057,2144971,AM1V310 @305F47,279921.0,110122FFBFFE,2.0,-1000.0,56.0,24/07/2020 19:21:02.057,279921.0,020018FC3800,273.0,-222.0,-321.0,24/07/2020 19:21:02.057,279921.0,C6FFF6FFDAFF,-5.8,-1.0,-3.8,D
93,24/07/2020 19:21:02.117,2145031,AM1V310 @305F47,279928.0,0E011CFFC2FE,-31.0,-1003.0,29.0,24/07/2020 19:21:02.117,279928.0,E1FF15FC1D00,270.0,-228.0,-318.0,24/07/2020 19:21:02.117,279928.0,9FFFF7FFE3FF,-9.7,-0.9,-2.9,D
94,24/07/2020 19:21:02.147,2145060,AM1V310 @305F47,279934.0,0C0115FFBFFE,-10.0,-994.0,7.0,24/07/2020 19:21:02.147,279934.0,F6FF1EFC0700,268.0,-235.0,-321.0,24/07/2020 19:21:02.147,279934.0,B5FFFBFFE9FF,-7.5,-0.5,-2.3,D
95,24/07/2020 19:21:02.207,2145121,AM1V310 @305F47,279940.0,180118FFC8FE,-27.0,-1015.0,9.0,24/07/2020 19:21:02.207,279940.0,E5FF09FC0900,280.0,-232.0,-312.0,24/07/2020 19:21:02.207,279940.0,B1FF0C00F2FF,-7.9,1.2,-1.4,D
96,24/07/2020 19:21:02.268,2145181,AM1V310 @305F47,279946.0,11011BFFC8FE,10.0,-991.0,5.0,24/07/2020 19:21:02.268,279946.0,0A0021FC0500,273.0,-229.0,-312.0,24/07/2020 19:21:02.268,279946.0,E9FFFFFFE0FF,-2.3,-0.1,-3.2,D
97,24/07/2020 19:21:02.298,2145211,AM1V310 @305F47,279953.0,140115FFC5FE,-10.0,-1027.0,28.0,24/07/2020 19:21:02.297,279953.0,F6FFFDFB1C00,276.0,-235.0,-315.0,24/07/2020 19:21:02.298,279953.0,150028000B00,2.1,4.0,1.1,D
98,24/07/2020 19:21:02.357,2145271,AM1V310 @305F47,279959.0,120119FFCAFE,27.0,-1020.0,44.0,24/07/2020 19:21:02.357,279959.0,1B0004FC2C00,274.0,-231.0,-310.0,24/07/2020 19:21:02.357,279959.0,12002C000800,1.8,4.4,0.8,D
99,24/07/2020 19:21:02.418,2145331,AM1V310 @305F47,279965.0,090115FFCBFE,4.0,-1015.0,26.0,24/07/2020 19:21:02.417,279965.0,040009FC1A00,265.0,-235.0,-309.0,24/07/2020 19:21:02.418,279965.0,02001000FEFF,0.2,1.6,-0.2,D
100,24/07/2020 19:21:02.447,2145360,AM1V310 @305F47,279971.0,120119FFC5FE,-11.0,-1020.0,35.0,24/07/2020 19:21:02.447,279971.0,F5FF04FC2300,274.0,-231.0,-315.0,24/07/2020 19:21:02.447,279971.0,EEFF22001200,-1.8,3.4,1.8,D
101,24/07/2020 19:21:02.508,2145421,AM1V310 @305F47,279978.0,09011EFFC5FE,-1.0,-1016.0,28.0,24/07/2020 19:21:02.508,279978.0,FFFF08FC1C00,265.0,-226.0,-315.0,24/07/2020 19:21:02.508,279978.0,F0FF0B000E00,-1.6,1.1,1.4,D
102,24/07/2020 19:21:02.567,2145481,AM1V310 @305F47,279984.0,05011FFFC1FE,-11.0,-1013.0,40.0,24/07/2020 19:21:02.567,279984.0,F5FF0BFC2800,261.0,-225.0,-319.0,24/07/2020 19:21:02.567,279984.0,F2FF0E001300,-1.4,1.4,1.9,D
0,24/07/2020 15:45:45.509,625677,AM1V310 @395930,88616.0,CDFF3C007700,126.0,-50.0,884.0,,,,,,,24/07/2020 15:45:45.509,88616.0,7E00CEFF7403,-5.1,6.0,11.9,D
1,24/07/2020 15:45:45.539,625695,AM1V310 @395930,88622.0,CF00DBFF9000,65.0,-65.0,1145.0,24/07/2020 15:45:45.539,88622.0,0AFF31FEBBFF,-246.0,-463.0,-69.0,24/07/2020 15:45:45.539,88622.0,4100BFFF7904,20.7,-3.7,14.4,D
2,24/07/2020 15:45:45.599,625756,AM1V310 @395930,88628.0,E2004F007B00,-4.0,-85.0,1071.0,24/07/2020 15:45:45.599,88628.0,16FF3AFEB5FF,-234.0,-454.0,-75.0,24/07/2020 15:45:45.599,88628.0,FCFFABFF2F04,22.6,7.9,12.3,D
3,24/07/2020 15:45:45.661,625818,AM1V310 @395930,88635.0,EB0066002900,90.0,-48.0,1298.0,24/07/2020 15:45:45.661,88635.0,0CFF35FEBDFF,-244.0,-459.0,-67.0,24/07/2020 15:45:45.661,88635.0,5A00D0FF1205,23.5,10.2,4.1,D
4,24/07/2020 15:45:45.690,625845,AM1V310 @395930,88641.0,460085001800,70.0,-61.0,1261.0,24/07/2020 15:45:45.690,88641.0,10FF38FEAFFF,-240.0,-456.0,-81.0,24/07/2020 15:45:45.690,88641.0,4600C3FFED04,7.0,13.3,2.4,D
5,24/07/2020 15:45:45.750,625906,AM1V310 @395930,88647.0,1A008F001D00,79.0,-44.0,1216.0,24/07/2020 15:45:45.750,88647.0,10FF3AFEB1FF,-240.0,-454.0,-79.0,24/07/2020 15:45:45.750,88647.0,4F00D4FFC004,2.6,14.3,2.9,D
6,24/07/2020 15:45:45.809,625966,AM1V310 @395930,88653.0,F6FFD3FF2A00,101.0,-40.0,1126.0,24/07/2020 15:45:45.809,88653.0,0FFF3DFEB7FF,-241.0,-451.0,-73.0,24/07/2020 15:45:45.809,88653.0,6500D8FF6604,-1.0,-4.5,4.2,D
7,24/07/2020 15:45:45.838,625994,AM1V310 @395930,88660.0,C8FF04002500,71.0,-44.0,1015.0,24/07/2020 15:45:45.838,88660.0,0FFF34FEB2FF,-241.0,-460.0,-78.0,24/07/2020 15:45:45.838,88660.0,4700D4FFF703,-5.6,0.4,3.7,D
8,24/07/2020 15:45:45.899,626055,AM1V310 @395930,88666.0,FCFFC4FF1C00,59.0,-28.0,1014.0,24/07/2020 15:45:45.899,88666.0,09FF34FEB4FF,-247.0,-460.0,-76.0,24/07/2020 15:45:45.899,88666.0,3B00E4FFF603,-0.4,-6.0,2.8,D
9,24/07/2020 15:45:45.960,626116,AM1V310 @395930,88672.0,2100CCFF1500,35.0,-41.0,1004.0,24/07/2020 15:45:45.960,88672.0,12FF40FEB1FF,-238.0,-448.0,-79.0,24/07/2020 15:45:45.960,88672.0,2300D7FFEC03,3.3,-5.2,2.1,D
10,24/07/2020 15:45:45.989,626145,AM1V310 @395930,88678.0,F7FFF7FF0A00,44.0,-37.0,1000.0,24/07/2020 15:45:45.989,88678.0,0CFF3AFEBDFF,-244.0,-454.0,-67.0,24/07/2020 15:45:45.989,88678.0,2C00DBFFE803,-0.9,-0.9,1.0,D
11,24/07/2020 15:45:46.050,626206,AM1V310 @395930,88685.0,F2FF02000000,69.0,-33.0,1013.0,24/07/2020 15:45:46.050,88685.0,16FF3BFEB8FF,-234.0,-453.0,-72.0,24/07/2020 15:45:46.050,88685.0,4500DFFFF503,-1.4,0.2,0.0,D
12,24/07/2020 15:45:46.109,626265,AM1V310 @395930,88691.0,E7FFE6FF0F00,77.0,-36.0,1031.0,24/07/2020 15:45:46.109,88691.0,10FF3EFEAEFF,-240.0,-450.0,-82.0,24/07/2020 15:45:46.109,88691.0,4D00DCFF0704,-2.5,-2.6,1.5,D
13,24/07/2020 15:45:46.139,626295,AM1V310 @395930,88697.0,E4FF04001300,71.0,-52.0,1005.0,24/07/2020 15:45:46.139,88697.0,10FF34FEB7FF,-240.0,-460.0,-73.0,24/07/2020 15:45:46.139,88697.0,4700CCFFED03,-2.8,0.4,1.9,D
14,24/07/2020 15:45:46.200,626356,AM1V310 @395930,88703.0,DBFFF6FF1200,85.0,-51.0,996.0,24/07/2020 15:45:46.200,88703.0,0DFF3AFEC0FF,-243.0,-454.0,-64.0,24/07/2020 15:45:46.199,88703.0,5500CDFFE403,-3.7,-1.0,1.8,D
15,24/07/2020 15:45:46.260,626416,AM1V310 @395930,88710.0,0F00F0FF1500,64.0,-51.0,1013.0,24/07/2020 15:45:46.260,88710.0,0DFF3AFEB4FF,-243.0,-454.0,-76.0,24/07/2020 15:45:46.260,88710.0,4000CDFFF503,1.5,-1.6,2.1,D
16,24/07/2020 15:45:46.289,626445,AM1V310 @395930,88716.0,E1FFE4FF1900,75.0,-45.0,1042.0,24/07/2020 15:45:46.289,88716.0,0FFF32FEB8FF,-241.0,-462.0,-72.0,24/07/2020 15:45:46.289,88716.0,4B00D3FF1204,-3.1,-2.8,2.5,D
17,24/07/2020 15:45:46.350,626506,AM1V310 @395930,88722.0,E2FFF9FF1600,72.0,-43.0,1001.0,24/07/2020 15:45:46.350,88722.0,12FF38FEB8FF,-238.0,-456.0,-72.0,24/07/2020 15:45:46.350,88722.0,4800D5FFE903,-3.0,-0.7,2.2,D
18,24/07/2020 15:45:46.409,626565,AM1V310 @395930,88728.0,F0FFF0FF1900,82.0,-48.0,997.0,24/07/2020 15:45:46.409,88728.0,0FFF35FEAEFF,-241.0,-459.0,-82.0,24/07/2020 15:45:46.409,88728.0,5200D0FFE503,-1.6,-1.6,2.5,D
19,24/07/2020 15:45:46.438,626594,AM1V310 @395930,88735.0,FAFFF2FF1900,90.0,-52.0,1007.0,24/07/2020 15:45:46.438,88735.0,04FF2FFEB4FF,-252.0,-465.0,-76.0,24/07/2020 15:45:46.438,88735.0,5A00CCFFEF03,-0.6,-1.4,2.5,D
20,24/07/2020 15:45:46.499,626656,AM1V310 @395930,88741.0,F2FFFAFF2200,88.0,-55.0,991.0,24/07/2020 15:45:46.499,88741.0,13FF2EFEB4FF,-237.0,-466.0,-76.0,24/07/2020 15:45:46.499,88741.0,5800C9FFDF03,-1.4,-0.6,3.4,D
21,24/07/2020 15:45:46.561,626717,AM1V310 @395930,88747.0,F4FFF1FF2100,73.0,-62.0,1009.0,24/07/2020 15:45:46.561,88747.0,12FF34FEB2FF,-238.0,-460.0,-78.0,24/07/2020 15:45:46.561,88747.0,4900C2FFF103,-1.2,-1.5,3.3,D
22,24/07/2020 15:45:46.589,626745,AM1V310 @395930,88753.0,DEFF09002000,73.0,-67.0,995.0,24/07/2020 15:45:46.589,88753.0,0AFF37FEB1FF,-246.0,-457.0,-79.0,24/07/2020 15:45:46.589,88753.0,4900BDFFE303,-3.4,0.9,3.2,D
23,24/07/2020 15:45:46.650,626806,AM1V310 @395930,88760.0,FEFF00001E00,77.0,-73.0,1015.0,24/07/2020 15:45:46.650,88760.0,15FF35FEBAFF,-235.0,-459.0,-70.0,24/07/2020 15:45:46.650,88760.0,4D00B7FFF703,-0.2,0.0,3.0,D
24,24/07/2020 15:45:46.709,626866,AM1V310 @395930,88766.0,D7FF0B001000,78.0,-66.0,1005.0,24/07/2020 15:45:46.710,88766.0,19FF37FEBBFF,-231.0,-457.0,-69.0,24/07/2020 15:45:46.709,88766.0,4E00BEFFED03,-4.1,1.1,1.6,D
25,24/07/2020 15:45:46.739,626895,AM1V310 @395930,88772.0,E7FF1F001800,75.0,-66.0,1016.0,24/07/2020 15:45:46.739,88772.0,13FF31FEB4FF,-237.0,-463.0,-76.0,24/07/2020 15:45:46.739,88772.0,4B00BEFFF803,-2.5,3.1,2.4,D
26,24/07/2020 15:45:46.823,626979,AM1V310 @395930,88778.0,F7FFF8FF1300,74.0,-66.0,1010.0,24/07/2020 15:45:46.823,88778.0,16FF3BFEB8FF,-234.0,-453.0,-72.0,24/07/2020 15:45:46.823,88778.0,4A00BEFFF203,-0.9,-0.8,1.9,D
27,24/07/2020 15:45:46.860,627016,AM1V310 @395930,88785.0,F5FFF2FF1900,94.0,-55.0,1019.0,24/07/2020 15:45:46.860,88785.0,18FF3AFEB4FF,-232.0,-454.0,-76.0,24/07/2020 15:45:46.860,88785.0,5E00C9FFFB03,-1.1,-1.4,2.5,D
28,24/07/2020 15:45:46.889,627045,AM1V310 @395930,88791.0,E1FFF0FF2700,78.0,-69.0,989.0,24/07/2020 15:45:46.889,88791.0,15FF37FEB7FF,-235.0,-457.0,-73.0,24/07/2020 15:45:46.889,88791.0,4E00BBFFDD03,-3.1,-1.6,3.9,D
29,24/07/2020 15:45:46.950,627106,AM1V310 @395930,88797.0,F7FFE7FF2600,69.0,-73.0,1002.0,24/07/2020 15:45:46.950,88797.0,1BFF34FEAFFF,-229.0,-460.0,-81.0,24/07/2020 15:45:46.950,88797.0,4500B7FFEA03,-0.9,-2.5,3.8,D
30,24/07/2020 15:45:47.010,627166,AM1V310 @395930,88803.0,D0FF12002800,81.0,-81.0,979.0,24/07/2020 15:45:47.010,88803.0,15FF34FEB7FF,-235.0,-460.0,-73.0,24/07/2020 15:45:47.010,88803.0,5100AFFFD303,-4.8,1.8,4.0,D
31,24/07/2020 15:45:47.039,627195,AM1V310 @395930,88810.0,E6FF06002900,65.0,-92.0,980.0,24/07/2020 15:45:47.039,88810.0,1CFF2FFEBAFF,-228.0,-465.0,-70.0,24/07/2020 15:45:47.039,88810.0,4100A4FFD403,-2.6,0.6,4.1,D
32,24/07/2020 15:45:47.099,627256,AM1V310 @395930,88816.0,F9FF1B002300,62.0,-89.0,1019.0,24/07/2020 15:45:47.099,88816.0,16FF3AFEB8FF,-234.0,-454.0,-72.0,24/07/2020 15:45:47.099,88816.0,3E00A7FFFB03,-0.7,2.7,3.5,D
33,24/07/2020 15:45:47.190,627346,AM1V310 @395930,88822.0,E0FF17002600,75.0,-80.0,1011.0,24/07/2020 15:45:47.190,88822.0,1CFF31FEBAFF,-228.0,-463.0,-70.0,24/07/2020 15:45:47.190,88822.0,4B00B0FFF303,-3.2,2.3,3.8,D
34,24/07/2020 15:45:47.190,627347,AM1V310 @395930,88828.0,F5FF19002C00,73.0,-84.0,1019.0,24/07/2020 15:45:47.190,88828.0,22FF3BFEAEFF,-222.0,-453.0,-82.0,24/07/2020 15:45:47.190,88828.0,4900ACFFFB03,-1.1,2.5,4.4,D
35,24/07/2020 15:45:47.249,627406,AM1V310 @395930,88835.0,CCFF19003C00,72.0,-85.0,1015.0,24/07/2020 15:45:47.249,88835.0,24FF3AFEB4FF,-220.0,-454.0,-76.0,24/07/2020 15:45:47.249,88835.0,4800ABFFF703,-5.2,2.5,6.0,D
36,24/07/2020 15:45:47.310,627467,AM1V310 @395930,88841.0,0B00F9FF2E00,67.0,-90.0,1027.0,24/07/2020 15:45:47.310,88841.0,1EFF38FEB2FF,-226.0,-456.0,-78.0,24/07/2020 15:45:47.310,88841.0,4300A6FF0304,1.1,-0.7,4.6,D
37,24/07/2020 15:45:47.339,627495,AM1V310 @395930,88847.0,F3FFF6FF2700,64.0,-91.0,1008.0,24/07/2020 15:45:47.339,88847.0,1CFF34FEB8FF,-228.0,-460.0,-72.0,24/07/2020 15:45:47.339,88847.0,4000A5FFF003,-1.3,-1.0,3.9,D
38,24/07/2020 15:45:47.399,627555,AM1V310 @395930,88853.0,F0FFF2FF2600,59.0,-94.0,1012.0,24/07/2020 15:45:47.399,88853.0,28FF37FEB5FF,-216.0,-457.0,-75.0,24/07/2020 15:45:47.399,88853.0,3B00A2FFF403,-1.6,-1.4,3.8,D
39,24/07/2020 15:45:47.461,627617,AM1V310 @395930,88860.0,E9FF05001C00,62.0,-99.0,991.0,24/07/2020 15:45:47.461,88860.0,25FF2EFEAFFF,-219.0,-466.0,-81.0,24/07/2020 15:45:47.460,88860.0,3E009DFFDF03,-2.3,0.5,2.8,D
40,24/07/2020 15:45:47.489,627645,AM1V310 @395930,88866.0,FFFFE7FF1600,45.0,-99.0,997.0,24/07/2020 15:45:47.489,88866.0,1EFF35FEB1FF,-226.0,-459.0,-79.0,24/07/2020 15:45:47.489,88866.0,2D009DFFE503,-0.1,-2.5,2.2,D
41,24/07/2020 15:45:47.550,627706,AM1V310 @395930,88872.0,F2FF00001500,55.0,-93.0,1019.0,24/07/2020 15:45:47.550,88872.0,1EFF2FFEB7FF,-226.0,-465.0,-73.0,24/07/2020 15:45:47.550,88872.0,3700A3FFFB03,-1.4,0.0,2.1,D
42,24/07/2020 15:45:47.610,627766,AM1V310 @395930,88878.0,F4FFF5FF0700,73.0,-93.0,1026.0,24/07/2020 15:45:47.610,88878.0,28FF2FFEB2FF,-216.0,-465.0,-78.0,24/07/2020 15:45:47.609,88878.0,4900A3FF0204,-1.2,-1.1,0.7,D
43,24/07/2020 15:45:47.638,627794,AM1V310 @395930,88885.0,ECFF00001500,69.0,-102.0,1000.0,24/07/2020 15:45:47.638,88885.0,2AFF35FEBBFF,-214.0,-459.0,-69.0,24/07/2020 15:45:47.638,88885.0,45009AFFE803,-2.0,0.0,2.1,D
44,24/07/2020 15:45:47.699,627856,AM1V310 @395930,88891.0,FDFFE5FF1700,77.0,-97.0,1029.0,24/07/2020 15:45:47.699,88891.0,25FF38FEB5FF,-219.0,-456.0,-75.0,24/07/2020 15:45:47.699,88891.0,4D009FFF0504,-0.3,-2.7,2.3,D
45,24/07/2020 15:45:47.846,628003,AM1V310 @395930,88903.0,EBFF0B001C00,74.0,-108.0,992.0,24/07/2020 15:45:47.846,88903.0,1EFF38FEAFFF,-226.0,-456.0,-81.0,24/07/2020 15:45:47.846,88903.0,4A0094FFE003,-2.1,1.1,2.8,D
46,24/07/2020 15:45:47.846,628003,AM1V310 @395930,88897.0,E1FF02001900,74.0,-108.0,992.0,24/07/2020 15:45:47.846,88903.0,1EFF38FEAFFF,-226.0,-456.0,-81.0,24/07/2020 15:45:47.846,88903.0,4A0094FFE003,-3.1,0.2,2.5,D
47,24/07/2020 15:45:47.869,628024,AM1V310 @395930,88910.0,0A0004001500,46.0,-119.0,969.0,24/07/2020 15:45:47.846,88903.0,1EFF38FEAFFF,-226.0,-456.0,-81.0,24/07/2020 15:45:47.868,88910.0,2E0089FFC903,1.0,0.4,2.1,D
48,24/07/2020 15:45:47.998,628155,AM1V310 @395930,88916.0,0700FDFF0E00,55.0,-110.0,1003.0,24/07/2020 15:45:47.998,88922.0,1EFF38FEB5FF,-226.0,-456.0,-75.0,24/07/2020 15:45:47.998,88922.0,370092FFEB03,0.7,-0.3,1.4,D
49,24/07/2020 15:45:47.998,628155,AM1V310 @395930,88922.0,0D000A000200,55.0,-110.0,1003.0,24/07/2020 15:45:47.998,88922.0,1EFF38FEB5FF,-226.0,-456.0,-75.0,24/07/2020 15:45:47.998,88922.0,370092FFEB03,1.3,1.0,0.2,D
50,24/07/2020 15:45:48.019,628175,AM1V310 @395930,88928.0,04000C00FDFF,56.0,-105.0,1006.0,24/07/2020 15:45:47.998,88922.0,1EFF38FEB5FF,-226.0,-456.0,-75.0,24/07/2020 15:45:48.019,88928.0,380097FFEE03,0.4,1.2,-0.3,D
51,24/07/2020 15:45:48.060,628216,AM1V310 @395930,88935.0,1900FAFF0000,79.0,-102.0,1009.0,24/07/2020 15:45:48.060,88935.0,1FFF34FEBBFF,-225.0,-460.0,-69.0,24/07/2020 15:45:48.060,88935.0,4F009AFFF103,2.5,-0.6,0.0,D
52,24/07/2020 15:45:48.089,628245,AM1V310 @395930,88941.0,1600FBFF0200,89.0,-98.0,1022.0,24/07/2020 15:45:48.089,88941.0,1EFF3BFEB5FF,-226.0,-453.0,-75.0,24/07/2020 15:45:48.089,88941.0,59009EFFFE03,2.2,-0.5,0.2,D
53,24/07/2020 15:45:48.149,628305,AM1V310 @395930,88947.0,0D00CEFF0500,91.0,-92.0,1049.0,24/07/2020 15:45:48.149,88947.0,1FFF3AFEB5FF,-225.0,-454.0,-75.0,24/07/2020 15:45:48.149,88947.0,5B00A4FF1904,1.3,-5.0,0.5,D
54,24/07/2020 15:45:48.210,628366,AM1V310 @395930,88953.0,F5FFE4FF0B00,71.0,-103.0,998.0,24/07/2020 15:45:48.210,88953.0,1FFF38FEB7FF,-225.0,-456.0,-73.0,24/07/2020 15:45:48.210,88953.0,470099FFE603,-1.1,-2.8,1.1,D
55,24/07/2020 15:45:48.238,628394,AM1V310 @395930,88960.0,0700F5FF0000,55.0,-107.0,995.0,24/07/2020 15:45:48.210,88953.0,1FFF38FEB7FF,-225.0,-456.0,-73.0,24/07/2020 15:45:48.238,88960.0,370095FFE303,0.7,-1.1,0.0,D
56,24/07/2020 15:45:48.300,628456,AM1V310 @395930,88966.0,1C00ECFFF9FF,61.0,-100.0,969.0,24/07/2020 15:45:48.300,88966.0,21FF38FEC1FF,-223.0,-456.0,-63.0,24/07/2020 15:45:48.300,88966.0,3D009CFFC903,2.8,-2.0,-0.7,D
0,24/07/2020 19:21:28.098,2171019,AM1V310 @305F47,283178.0,5A0140FF31FF,-1.0,-886.0,-143.0,24/07/2020 19:21:28.098,283178.0,FFFF8AFC71FF,346.0,-192.0,-207.0,24/07/2020 19:21:28.098,283178.0,FEFFE7FFFEFF,-0.2,-2.5,-0.2,D
1,24/07/2020 19:21:28.157,2171070,AM1V310 @305F47,283184.0,570140FF30FF,-1.0,-886.0,-143.0,24/07/2020 19:21:28.098,283178.0,FFFF8AFC71FF,343.0,-192.0,-208.0,24/07/2020 19:21:28.157,283184.0,000003002E00,0.0,0.3,4.6,D
2,24/07/2020 19:21:28.217,2171131,AM1V310 @305F47,283190.0,620140FF31FF,15.0,-913.0,-112.0,24/07/2020 19:21:28.217,283190.0,0F006FFC90FF,354.0,-192.0,-207.0,24/07/2020 19:21:28.217,283190.0,1600D5FF5300,2.2,-4.3,8.3,D
3,24/07/2020 19:21:28.248,2171161,AM1V310 @305F47,283196.0,500148FF2AFF,-109.0,-947.0,-128.0,24/07/2020 19:21:28.248,283196.0,93FF4DFC80FF,336.0,-184.0,-214.0,24/07/2020 19:21:28.248,283196.0,EEFF00007700,-1.8,0.0,11.9,D
4,24/07/2020 19:21:28.308,2171221,AM1V310 @305F47,283203.0,4E014CFF2AFF,-62.0,-950.0,-78.0,24/07/2020 19:21:28.308,283203.0,C2FF4AFCB2FF,334.0,-180.0,-214.0,24/07/2020 19:21:28.308,283203.0,3D00D6FF1E00,6.1,-4.2,3.0,D
5,24/07/2020 19:21:28.368,2171281,AM1V310 @305F47,283209.0,500140FF25FF,-14.0,-962.0,-96.0,24/07/2020 19:21:28.368,283209.0,F2FF3EFCA0FF,336.0,-192.0,-219.0,24/07/2020 19:21:28.368,283209.0,2700C7FF1D00,3.9,-5.7,2.9,D
6,24/07/2020 19:21:28.397,2171311,AM1V310 @305F47,283215.0,500140FF28FF,-17.0,-939.0,-124.0,24/07/2020 19:21:28.397,283215.0,EFFF55FC84FF,336.0,-192.0,-216.0,24/07/2020 19:21:28.397,283215.0,FDFFF2FF2E00,-0.3,-1.4,4.6,D
7,24/07/2020 19:21:28.458,2171371,AM1V310 @305F47,283221.0,470145FF27FF,-128.0,-987.0,-177.0,24/07/2020 19:21:28.457,283221.0,80FF25FC4FFF,327.0,-187.0,-217.0,24/07/2020 19:21:28.457,283221.0,C8FFCFFFD9FF,-5.6,-4.9,-3.9,D
8,24/07/2020 19:21:28.518,2171431,AM1V310 @305F47,283228.0,420142FF24FF,-99.0,-1028.0,-125.0,24/07/2020 19:21:28.518,283228.0,9DFFFCFB83FF,322.0,-190.0,-220.0,24/07/2020 19:21:28.518,283228.0,400087FF0900,6.4,-12.1,0.9,D
9,24/07/2020 19:21:28.548,2171461,AM1V310 @305F47,283234.0,440143FF1CFF,-137.0,-1032.0,-135.0,24/07/2020 19:21:28.548,283234.0,77FFF8FB79FF,324.0,-189.0,-228.0,24/07/2020 19:21:28.548,283234.0,1A00CBFF2700,2.6,-5.3,3.9,D
