,Date_x,HostTimestamp,NodeName,NodeTimestamp_x,RawData_x,X (mg),Y (mg),Z (mg),Date_y,NodeTimestamp_y,RawData_y,X (mGa),Y (mGa),Z (mGa),Date,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),move_type
30,26/07/2020 19:42:50.893,530333,AM1V310 @395930,86021,58FF1300FF04,-168.0,19.0,1279.0,26/07/2020 19:42:50.893,86021.0,870088FFDBFF,135.0,-120.0,-37.0,26/07/2020 19:42:50.893,86021.0,A100BAFF1700,16.1,-7.0,2.3,W
31,26/07/2020 19:42:50.921,530361,AM1V310 @395930,86028,ACFFDFFF6604,-84.0,-33.0,1126.0,26/07/2020 19:42:50.921,86028.0,880085FFD0FF,136.0,-123.0,-48.0,26/07/2020 19:42:50.921,86028.0,A2009AFFDFFF,16.2,-10.2,-3.3,W
32,26/07/2020 19:42:50.983,530422,AM1V310 @395930,86034,E8FF1E002204,-24.0,30.0,1058.0,26/07/2020 19:42:50.983,86034.0,7E0088FFD0FF,126.0,-120.0,-48.0,26/07/2020 19:42:50.983,86034.0,A200C5FFFEFF,16.2,-5.9,-0.2,W
33,26/07/2020 19:42:51.043,530483,AM1V310 @395930,86040,C2FF48000B04,-62.0,72.0,1035.0,26/07/2020 19:42:51.043,86040.0,8A007EFFCCFF,138.0,-130.0,-52.0,26/07/2020 19:42:51.043,86040.0,940030000C00,14.8,4.8,1.2,W
34,26/07/2020 19:42:51.072,530512,AM1V310 @395930,86046,95FF5B005D04,-107.0,91.0,1117.0,26/07/2020 19:42:51.072,86046.0,7E0088FFD5FF,126.0,-120.0,-43.0,26/07/2020 19:42:51.072,86046.0,5500C9FF2A00,8.5,-5.5,4.2,W
35,26/07/2020 19:42:51.133,530573,AM1V310 @395930,86053,98FF6E004A04,-104.0,110.0,1098.0,26/07/2020 19:42:51.133,86053.0,810085FFC9FF,129.0,-123.0,-55.0,26/07/2020 19:42:51.133,86053.0,2400BEFF1C00,3.6,-6.6,2.8,W
36,26/07/2020 19:42:51.193,530633,AM1V310 @395930,86059,C6FF4100D503,-58.0,65.0,981.0,26/07/2020 19:42:51.193,86059.0,820082FFCFFF,130.0,-126.0,-49.0,26/07/2020 19:42:51.193,86059.0,F8FFD8FFF0FF,-0.8,-4.0,-1.6,W
37,26/07/2020 19:42:51.222,530661,AM1V310 @395930,86065,AAFF2F00B103,-86.0,47.0,945.0,26/07/2020 19:42:51.222,86065.0,81007FFFC7FF,129.0,-129.0,-57.0,26/07/2020 19:42:51.222,86065.0,2000DBFF0A00,3.2,-3.7,1.0,W
38,26/07/2020 19:42:51.283,530723,AM1V310 @395930,86071,B1FF5600F903,-79.0,86.0,1017.0,26/07/2020 19:42:51.283,86071.0,840085FFD0FF,132.0,-123.0,-48.0,26/07/2020 19:42:51.283,86071.0,3800ABFF0B00,5.6,-8.5,1.1,W
39,26/07/2020 19:42:51.343,530783,AM1V310 @395930,86078,CAFF6A001E04,-54.0,106.0,1054.0,26/07/2020 19:42:51.343,86078.0,82007EFFC9FF,130.0,-130.0,-55.0,26/07/2020 19:42:51.343,86078.0,3700A8FF0600,5.5,-8.8,0.6,W
40,26/07/2020 19:42:51.372,530812,AM1V310 @395930,86084,E0FF5500F303,-32.0,85.0,1011.0,26/07/2020 19:42:51.372,86084.0,7C0081FFC7FF,124.0,-127.0,-57.0,26/07/2020 19:42:51.372,86084.0,FEFFCEFF0700,-0.2,-5.0,0.7,W
41,26/07/2020 19:42:51.433,530873,AM1V310 @395930,86090,DCFF4900D803,-36.0,73.0,984.0,26/07/2020 19:42:51.433,86090.0,7B007BFFCCFF,123.0,-133.0,-52.0,26/07/2020 19:42:51.433,86090.0,0000E1FF2200,0.0,-3.1,3.4,W
42,26/07/2020 19:42:51.514,530954,AM1V310 @395930,86096,C1FF5200EE03,-63.0,82.0,1006.0,26/07/2020 19:42:51.514,86096.0,7B0076FFC9FF,123.0,-138.0,-55.0,26/07/2020 19:42:51.514,86096.0,1000DDFF1E00,1.6,-3.5,3.0,W
43,26/07/2020 19:42:51.522,530961,AM1V310 @395930,86103,D2FF5D00F503,-46.0,93.0,1013.0,26/07/2020 19:42:51.522,86103.0,7E0075FFC1FF,126.0,-139.0,-63.0,26/07/2020 19:42:51.522,86103.0,0400CBFF2500,0.4,-5.3,3.7,W
44,26/07/2020 19:42:51.582,531022,AM1V310 @395930,86109,CCFF5600EB03,-52.0,86.0,1003.0,26/07/2020 19:42:51.582,86109.0,810079FFCCFF,129.0,-135.0,-52.0,26/07/2020 19:42:51.582,86109.0,F5FF07001300,-1.1,0.7,1.9,W
45,26/07/2020 19:42:51.642,531082,AM1V310 @395930,86115,CCFF6E000A04,-52.0,110.0,1034.0,26/07/2020 19:42:51.642,86115.0,7C0076FFD0FF,124.0,-138.0,-48.0,26/07/2020 19:42:51.642,86115.0,D2FFEAFF1200,-4.6,-2.2,1.8,W
46,26/07/2020 19:42:51.673,531113,AM1V310 @395930,86121,D6FF67000804,-42.0,103.0,1032.0,26/07/2020 19:42:51.673,86121.0,810076FFCCFF,129.0,-138.0,-52.0,26/07/2020 19:42:51.673,86121.0,97FFE0FF1C00,-10.5,-3.2,2.8,W
47,26/07/2020 19:42:51.733,531173,AM1V310 @395930,86128,DBFF49000704,-37.0,73.0,1031.0,26/07/2020 19:42:51.733,86128.0,7C007CFFCFFF,124.0,-132.0,-49.0,26/07/2020 19:42:51.733,86128.0,99FFE3FF0E00,-10.3,-2.9,1.4,W
48,26/07/2020 19:42:51.793,531233,AM1V310 @395930,86134,D4FF2100E503,-44.0,33.0,997.0,26/07/2020 19:42:51.793,86134.0,850072FFCCFF,133.0,-142.0,-52.0,26/07/2020 19:42:51.793,86134.0,66FFCCFF1C00,-15.4,-5.2,2.8,W
49,26/07/2020 19:42:51.822,531262,AM1V310 @395930,86140,F8FFE4FFD003,-8.0,-28.0,976.0,26/07/2020 19:42:51.822,86140.0,880076FFD5FF,136.0,-138.0,-43.0,26/07/2020 19:42:51.822,86140.0,58FFFCFF0100,-16.8,-0.4,0.1,W
50,26/07/2020 19:42:51.883,531323,AM1V310 @395930,86146,D6FF1500F403,-42.0,21.0,1012.0,26/07/2020 19:42:51.883,86146.0,840078FFD3FF,132.0,-136.0,-45.0,26/07/2020 19:42:51.883,86146.0,A9FF2B003700,-8.7,4.3,5.5,W
51,26/07/2020 19:42:51.942,531383,AM1V310 @395930,86153,D9FF6F00CC03,-39.0,111.0,972.0,26/07/2020 19:42:51.942,86153.0,8D0075FFE2FF,141.0,-139.0,-30.0,26/07/2020 19:42:51.942,86153.0,B4FFEFFF3300,-7.6,-1.7,5.1,W
52,26/07/2020 19:42:51.973,531413,AM1V310 @395930,86159,DDFF41001C04,-35.0,65.0,1052.0,26/07/2020 19:42:51.973,86159.0,87007BFFDFFF,135.0,-133.0,-33.0,26/07/2020 19:42:51.973,86159.0,A3FFF0FF3B00,-9.3,-1.6,5.9,W
53,26/07/2020 19:42:52.032,531472,AM1V310 @395930,86165,DDFFE1FFBF03,-35.0,-31.0,959.0,26/07/2020 19:42:52.033,86165.0,90007CFFDEFF,144.0,-132.0,-34.0,26/07/2020 19:42:52.033,86165.0,D2FF09002F00,-4.6,0.9,4.7,W
54,26/07/2020 19:42:52.092,531532,AM1V310 @395930,86171,D1FF1100FB03,-47.0,17.0,1019.0,26/07/2020 19:42:52.092,86171.0,910079FFE5FF,145.0,-135.0,-27.0,26/07/2020 19:42:52.092,86171.0,06002C002300,0.6,4.4,3.5,W
55,26/07/2020 19:42:52.122,531562,AM1V310 @395930,86178,C3FFF6FFDC03,-61.0,-10.0,988.0,26/07/2020 19:42:52.122,86178.0,880078FFDCFF,136.0,-136.0,-36.0,26/07/2020 19:42:52.122,86178.0,F9FF25002E00,-0.7,3.7,4.6,W
56,26/07/2020 19:42:52.183,531622,AM1V310 @395930,86184,B6FF0100EE03,-74.0,1.0,1006.0,26/07/2020 19:42:52.183,86184.0,940081FFDCFF,148.0,-127.0,-36.0,26/07/2020 19:42:52.183,86184.0,1C0030001100,2.8,4.8,1.7,W
57,26/07/2020 19:42:52.243,531683,AM1V310 @395930,86190,BCFF21000C04,-68.0,33.0,1036.0,26/07/2020 19:42:52.243,86190.0,870079FFDFFF,135.0,-135.0,-33.0,26/07/2020 19:42:52.243,86190.0,190016001500,2.5,2.2,2.1,W
58,26/07/2020 19:42:52.272,531712,AM1V310 @395930,86196,BAFF0800F403,-70.0,8.0,1012.0,26/07/2020 19:42:52.272,86196.0,870082FFDFFF,135.0,-126.0,-33.0,26/07/2020 19:42:52.272,86196.0,0500FBFF1700,0.5,-0.5,2.3,W
59,26/07/2020 19:42:52.333,531772,AM1V310 @395930,86203,C4FF0400EF03,-60.0,4.0,1007.0,26/07/2020 19:42:52.333,86203.0,8B0081FFDCFF,139.0,-127.0,-36.0,26/07/2020 19:42:52.333,86203.0,070000001000,0.7,0.0,1.6,W
60,26/07/2020 19:42:52.393,531833,AM1V310 @395930,86209,CBFF1400FB03,-53.0,20.0,1019.0,26/07/2020 19:42:52.393,86209.0,8B0082FFD8FF,139.0,-126.0,-40.0,26/07/2020 19:42:52.393,86209.0,0000F5FF1800,0.0,-1.1,2.4,W
61,26/07/2020 19:42:52.423,531862,AM1V310 @395930,86215,C4FF1000FD03,-60.0,16.0,1021.0,26/07/2020 19:42:52.423,86215.0,88007EFFDEFF,136.0,-130.0,-34.0,26/07/2020 19:42:52.393,86209.0,0000F5FF1800,0.0,-1.1,2.4,W
62,26/07/2020 19:42:52.483,531923,AM1V310 @395930,86221,C0FF1100F903,-64.0,17.0,1017.0,26/07/2020 19:42:52.483,86221.0,8D007FFFDFFF,141.0,-129.0,-33.0,26/07/2020 19:42:52.483,86221.0,F9FF04000F00,-0.7,0.4,1.5,W
63,26/07/2020 19:42:52.544,531984,AM1V310 @395930,86228,BFFFFBFFE003,-65.0,-5.0,992.0,26/07/2020 19:42:52.544,86228.0,91007EFFDEFF,145.0,-130.0,-34.0,26/07/2020 19:42:52.544,86228.0,100007000B00,1.6,0.7,1.1,W
64,26/07/2020 19:42:52.575,532014,AM1V310 @395930,86234,C6FF1E000504,-58.0,30.0,1029.0,26/07/2020 19:42:52.575,86234.0,8D007EFFDEFF,141.0,-130.0,-34.0,26/07/2020 19:42:52.575,86234.0,0900F8FF0900,0.9,-0.8,0.9,W
65,26/07/2020 19:42:52.634,532074,AM1V310 @395930,86240,CAFF0200E803,-54.0,2.0,1000.0,26/07/2020 19:42:52.634,86240.0,880076FFDFFF,136.0,-138.0,-33.0,26/07/2020 19:42:52.634,86240.0,F0FFEAFF0E00,-1.6,-2.2,1.4,W
66,26/07/2020 19:42:52.693,532132,AM1V310 @395930,86246,C8FF1A000204,-56.0,26.0,1026.0,26/07/2020 19:42:52.693,86246.0,8E007FFFE1FF,142.0,-129.0,-31.0,26/07/2020 19:42:52.693,86246.0,170000001200,2.3,0.0,1.8,W
67,26/07/2020 19:42:52.722,532161,AM1V310 @395930,86253,BEFF1000FB03,-66.0,16.0,1019.0,26/07/2020 19:42:52.722,86253.0,8D0082FFD8FF,141.0,-126.0,-40.0,26/07/2020 19:42:52.722,86253.0,060003001600,0.6,0.3,2.2,W
68,26/07/2020 19:42:52.783,532223,AM1V310 @395930,86259,C1FF0C00F903,-63.0,12.0,1017.0,26/07/2020 19:42:52.783,86259.0,8B007CFFDBFF,139.0,-132.0,-37.0,26/07/2020 19:42:52.783,86259.0,FBFFFBFF1200,-0.5,-0.5,1.8,W
69,26/07/2020 19:42:52.844,532284,AM1V310 @395930,86265,C4FF31001B04,-60.0,49.0,1051.0,26/07/2020 19:42:52.844,86265.0,90007BFFDEFF,144.0,-133.0,-34.0,26/07/2020 19:42:52.844,86265.0,F9FFF4FF1300,-0.7,-1.2,1.9,W
70,26/07/2020 19:42:52.872,532312,AM1V310 @395930,86271,C6FFAE00A004,-58.0,174.0,1184.0,26/07/2020 19:42:52.872,86271.0,88007CFFE5FF,136.0,-132.0,-27.0,26/07/2020 19:42:52.872,86271.0,41FF95FF6100,-19.1,-10.7,9.7,W
71,26/07/2020 19:42:52.933,532373,AM1V310 @395930,86278,2700B2009104,39.0,178.0,1169.0,26/07/2020 19:42:52.933,86278.0,8D0081FFE2FF,141.0,-127.0,-30.0,26/07/2020 19:42:52.933,86278.0,A7FE5AFF4100,-34.5,-16.6,6.5,W
72,26/07/2020 19:42:52.993,532433,AM1V310 @395930,86284,A50072000B04,165.0,114.0,1035.0,26/07/2020 19:42:52.993,86284.0,99007FFFF0FF,153.0,-129.0,-16.0,26/07/2020 19:42:52.993,86284.0,CBFE46001700,-30.9,7.0,2.3,W
73,26/07/2020 19:42:53.022,532462,AM1V310 @395930,86290,890032004D04,137.0,50.0,1101.0,26/07/2020 19:42:53.022,86290.0,9C007BFFF1FF,156.0,-133.0,-15.0,26/07/2020 19:42:53.022,86290.0,2EFF8B004500,-21.0,13.9,6.9,W
0,26/07/2020 19:43:18.882,558337,AM1V310 @395930,89521,A600E2FE0F00,9.0,-458.0,1067.0,26/07/2020 19:43:18.882,89521.0,090036FE2B04,166.0,-286.0,15.0,26/07/2020 19:43:18.882,89521.0,EDFE7100B300,-27.5,11.3,17.9,W
1,26/07/2020 19:43:18.943,558383,AM1V310 @395930,89528,AC00F5FE1500,-13.0,-460.0,1076.0,26/07/2020 19:43:18.942,89528.0,F3FF34FE3404,172.0,-267.0,21.0,26/07/2020 19:43:18.942,89528.0,0EFF8200EE00,-24.2,13.0,23.8,W
2,26/07/2020 19:43:18.972,558411,AM1V310 @395930,89534,B50004FF1500,83.0,-516.0,982.0,26/07/2020 19:43:18.972,89534.0,5300FCFDD603,181.0,-252.0,21.0,26/07/2020 19:43:18.972,89534.0,7FFF74005201,-12.9,11.6,33.8,W
3,26/07/2020 19:43:19.033,558473,AM1V310 @395930,89540,C0000CFF1800,-78.0,-417.0,924.0,26/07/2020 19:43:19.033,89540.0,B2FF5FFE9C03,192.0,-244.0,24.0,26/07/2020 19:43:19.033,89540.0,6BFF77009801,-14.9,11.9,40.8,W
4,26/07/2020 19:43:19.093,558533,AM1V310 @395930,89546,BB0019FF1E00,-23.0,-419.0,824.0,26/07/2020 19:43:19.093,89546.0,E9FF5DFE3803,187.0,-231.0,30.0,26/07/2020 19:43:19.093,89546.0,80FFCBFF1D02,-12.8,-5.3,54.1,W
5,26/07/2020 19:43:19.122,558561,AM1V310 @395930,89553,C90034FF2100,-29.0,-360.0,705.0,26/07/2020 19:43:19.122,89553.0,E3FF98FEC102,201.0,-204.0,33.0,26/07/2020 19:43:19.122,89553.0,30FF28FFBA02,-20.8,-21.6,69.8,W
6,26/07/2020 19:43:19.182,558623,AM1V310 @395930,89559,C70042FF2700,-95.0,-384.0,506.0,26/07/2020 19:43:19.182,89559.0,A1FF80FEFA01,199.0,-190.0,39.0,26/07/2020 19:43:19.182,89559.0,2F0060FF5302,4.7,-16.0,59.5,W
7,26/07/2020 19:43:19.243,558684,AM1V310 @395930,89565,CD005DFF2400,-89.0,-144.0,612.0,26/07/2020 19:43:19.243,89565.0,A7FF70FF6402,205.0,-163.0,36.0,26/07/2020 19:43:19.243,89565.0,480173FFCC01,32.8,-14.1,46.0,W
8,26/07/2020 19:43:19.272,558711,AM1V310 @395930,89571,C7005AFF1C00,-228.0,1.0,666.0,26/07/2020 19:43:19.272,89571.0,1CFF01009A02,199.0,-166.0,28.0,26/07/2020 19:43:19.272,89571.0,8301D9FF0801,38.7,-3.9,26.4,W
9,26/07/2020 19:43:19.333,558773,AM1V310 @395930,89578,C00063FF1000,-140.0,-1.0,654.0,26/07/2020 19:43:19.333,89578.0,74FFFFFF8E02,192.0,-157.0,16.0,26/07/2020 19:43:19.333,89578.0,360225FFE600,56.6,-21.9,23.0,W
10,26/07/2020 19:43:19.392,558832,AM1V310 @395930,89584,BD0069FF0400,-144.0,330.0,986.0,26/07/2020 19:43:19.392,89584.0,70FF4A01DA03,189.0,-151.0,4.0,26/07/2020 19:43:19.392,89584.0,CE0216FF4100,71.8,-23.4,6.5,W
11,26/07/2020 19:43:19.423,558863,AM1V310 @395930,89590,AF0067FFF4FF,-53.0,182.0,1047.0,26/07/2020 19:43:19.423,89590.0,CBFFB6001704,175.0,-153.0,-12.0,26/07/2020 19:43:19.423,89590.0,86013FFE9200,39.0,-44.9,14.6,W
12,26/07/2020 19:43:19.482,558922,AM1V310 @395930,89596,AF0061FFEAFF,-117.0,165.0,1221.0,26/07/2020 19:43:19.482,89596.0,8BFFA500C504,175.0,-159.0,-22.0,26/07/2020 19:43:19.482,89596.0,4A01EEFEC5FF,33.0,-27.4,-5.9,W
13,26/07/2020 19:43:19.634,559074,AM1V310 @395930,89603,B7005DFFF3FF,-117.0,165.0,1221.0,26/07/2020 19:43:19.482,89596.0,8BFFA500C504,183.0,-163.0,-13.0,26/07/2020 19:43:19.634,89603.0,290199FEB8FF,29.7,-35.9,-7.2,W
14,26/07/2020 19:43:19.634,559075,AM1V310 @395930,89615,AE0060FFDEFF,126.0,-24.0,1230.0,26/07/2020 19:43:19.634,89609.0,7E00E8FFCE04,174.0,-160.0,-34.0,26/07/2020 19:43:19.634,89615.0,70FFE9FFA6FF,-14.4,-2.3,-9.0,W
15,26/07/2020 19:43:19.634,559076,AM1V310 @395930,89609,A6005AFFE2FF,30.0,-83.0,1260.0,26/07/2020 19:43:19.634,89615.0,1E00ADFFEC04,166.0,-166.0,-30.0,26/07/2020 19:43:19.634,89615.0,70FFE9FFA6FF,-14.4,-2.3,-9.0,W
16,26/07/2020 19:43:19.755,559196,AM1V310 @395930,89628,B7004BFFEAFF,-46.0,-54.0,1399.0,26/07/2020 19:43:19.755,89621.0,D2FFCAFF7705,183.0,-181.0,-22.0,26/07/2020 19:43:19.755,89628.0,86FECD000700,-37.8,20.5,0.7,W
17,26/07/2020 19:43:19.755,559196,AM1V310 @395930,89621,B10052FFE5FF,-46.0,-54.0,1399.0,26/07/2020 19:43:19.755,89621.0,D2FFCAFF7705,177.0,-174.0,-27.0,26/07/2020 19:43:19.755,89628.0,86FECD000700,-37.8,20.5,0.7,W
18,26/07/2020 19:43:19.786,559226,AM1V310 @395930,89634,B8004EFFF0FF,-132.0,-326.0,1293.0,26/07/2020 19:43:19.786,89634.0,7CFFBAFE0D05,184.0,-178.0,-16.0,26/07/2020 19:43:19.786,89634.0,57FE7300C4FF,-42.5,11.5,-6.0,W
19,26/07/2020 19:43:19.844,559284,AM1V310 @395930,89640,BB004FFFFDFF,93.0,-515.0,1018.0,26/07/2020 19:43:19.844,89640.0,5D00FDFDFA03,187.0,-177.0,-3.0,26/07/2020 19:43:19.844,89640.0,ACFEA3FF5F00,-34.0,-9.3,9.5,W
20,26/07/2020 19:43:19.873,559313,AM1V310 @395930,89646,BE005AFF0C00,94.0,-458.0,938.0,26/07/2020 19:43:19.873,89646.0,5E0036FEAA03,190.0,-166.0,12.0,26/07/2020 19:43:19.873,89646.0,D3FE7900C300,-30.1,12.1,19.5,W
21,26/07/2020 19:43:19.933,559373,AM1V310 @395930,89653,C6005BFF0D00,37.0,-388.0,939.0,26/07/2020 19:43:19.933,89653.0,25007CFEAB03,198.0,-165.0,13.0,26/07/2020 19:43:19.933,89653.0,3AFF31019C00,-19.8,30.5,15.6,W
22,26/07/2020 19:43:19.993,559433,AM1V310 @395930,89659,CC0069FF1300,-16.0,-420.0,811.0,26/07/2020 19:43:19.993,89659.0,F0FF5CFE2B03,204.0,-151.0,19.0,26/07/2020 19:43:19.993,89659.0,D8FE0C01CF00,-29.6,26.8,20.7,W
23,26/07/2020 19:43:20.022,559461,AM1V310 @395930,89665,C90079FF1300,-89.0,-391.0,831.0,26/07/2020 19:43:20.022,89665.0,A7FF79FE3F03,201.0,-135.0,19.0,26/07/2020 19:43:20.022,89665.0,20FFBA00F800,-22.4,18.6,24.8,W
24,26/07/2020 19:43:20.083,559524,AM1V310 @395930,89671,C40088FF1200,68.0,-420.0,749.0,26/07/2020 19:43:20.083,89671.0,44005CFEED02,196.0,-120.0,18.0,26/07/2020 19:43:20.083,89671.0,43004F007901,6.7,7.9,37.7,W
25,26/07/2020 19:43:20.143,559584,AM1V310 @395930,89678,BA0090FF0900,-132.0,-166.0,827.0,26/07/2020 19:43:20.143,89678.0,7CFF5AFF3B03,186.0,-112.0,9.0,26/07/2020 19:43:20.143,89678.0,150159015401,27.7,34.5,34.0,W
26,26/07/2020 19:43:20.172,559611,AM1V310 @395930,89684,BA009DFF0000,-124.0,-339.0,576.0,26/07/2020 19:43:20.172,89684.0,84FFADFE4002,186.0,-99.0,0.0,26/07/2020 19:43:20.172,89684.0,2B0190002D01,29.9,14.4,30.1,W
27,26/07/2020 19:43:20.233,559673,AM1V310 @395930,89690,B800A6FFFDFF,-302.0,-51.0,712.0,26/07/2020 19:43:20.233,89690.0,D2FECDFFC802,184.0,-90.0,-3.0,26/07/2020 19:43:20.233,89690.0,8A013500EB00,39.4,5.3,23.5,W
28,26/07/2020 19:43:20.293,559733,AM1V310 @395930,89696,A800ABFFF0FF,-244.0,27.0,743.0,26/07/2020 19:43:20.293,89696.0,0CFF1B00E702,168.0,-85.0,-16.0,26/07/2020 19:43:20.293,89696.0,7001D1FEE900,36.8,-30.3,23.3,W
29,26/07/2020 19:43:20.322,559761,AM1V310 @395930,89703,9C00A6FFE8FF,-191.0,3.0,711.0,26/07/2020 19:43:20.322,89703.0,41FF0300C702,156.0,-90.0,-24.0,26/07/2020 19:43:20.322,89703.0,B101A0FE5600,43.3,-35.2,8.6,W
30,26/07/2020 19:43:20.384,559824,AM1V310 @395930,89709,9700ABFFDEFF,-137.0,145.0,820.0,26/07/2020 19:43:20.383,89709.0,77FF91003403,151.0,-85.0,-34.0,26/07/2020 19:43:20.384,89709.0,B00187FE6900,43.2,-37.7,10.5,W
31,26/07/2020 19:43:20.444,559884,AM1V310 @395930,89715,8700A8FFD8FF,-91.0,162.0,904.0,26/07/2020 19:43:20.444,89715.0,A5FFA2008803,135.0,-88.0,-40.0,26/07/2020 19:43:20.444,89715.0,93018DFE1500,40.3,-37.1,2.1,W
32,26/07/2020 19:43:20.472,559912,AM1V310 @395930,89721,850099FFC9FF,-18.0,183.0,1054.0,26/07/2020 19:43:20.472,89721.0,EEFFB7001E04,133.0,-103.0,-55.0,26/07/2020 19:43:20.472,89721.0,E90148FFF9FF,48.9,-18.4,-0.7,W
33,26/07/2020 19:43:20.533,559973,AM1V310 @395930,89728,7B009DFFC6FF,19.0,175.0,1183.0,26/07/2020 19:43:20.533,89728.0,1300AF009F04,123.0,-99.0,-58.0,26/07/2020 19:43:20.533,89728.0,C001BEFF4B00,44.8,-6.6,7.5,W
34,26/07/2020 19:43:20.592,560032,AM1V310 @395930,89734,66009AFFBEFF,-124.0,204.0,1253.0,26/07/2020 19:43:20.592,89734.0,84FFCC00E504,102.0,-102.0,-66.0,26/07/2020 19:43:20.592,89734.0,7102FA004C00,62.5,25.0,7.6,W
35,26/07/2020 19:43:20.622,560062,AM1V310 @395930,89740,69009AFFAFFF,-72.0,188.0,1128.0,26/07/2020 19:43:20.622,89740.0,B8FFBC006804,105.0,-102.0,-81.0,26/07/2020 19:43:20.622,89740.0,7C012C006600,38.0,4.4,10.2,W
36,26/07/2020 19:43:20.684,560124,AM1V310 @395930,89746,5D00A0FFACFF,-115.0,323.0,1122.0,26/07/2020 19:43:20.684,89746.0,8DFF43016204,93.0,-96.0,-84.0,26/07/2020 19:43:20.684,89746.0,050191000D00,26.1,14.5,1.3,W
37,26/07/2020 19:43:20.743,560184,AM1V310 @395930,89753,6700A8FFABFF,-100.0,286.0,1104.0,26/07/2020 19:43:20.743,89753.0,9CFF1E015004,103.0,-88.0,-85.0,26/07/2020 19:43:20.743,89753.0,6D007F004700,10.9,12.7,7.1,W
38,26/07/2020 19:43:20.772,560212,AM1V310 @395930,89759,5D00ABFFA2FF,-192.0,582.0,1471.0,26/07/2020 19:43:20.772,89759.0,40FF4602BF05,93.0,-85.0,-94.0,26/07/2020 19:43:20.772,89759.0,DDFF1800A100,-3.5,2.4,16.1,W
39,26/07/2020 19:43:20.833,560273,AM1V310 @395930,89765,6300ACFFACFF,-95.0,20.0,776.0,26/07/2020 19:43:20.833,89765.0,A1FF14000803,99.0,-84.0,-84.0,26/07/2020 19:43:20.833,89765.0,4DFF0F000000,-17.9,1.5,0.0,W
40,26/07/2020 19:43:20.893,560333,AM1V310 @395930,89771,6700ACFFA9FF,-129.0,157.0,1009.0,26/07/2020 19:43:20.893,89771.0,7FFF9D00F103,103.0,-84.0,-87.0,26/07/2020 19:43:20.893,89771.0,6600C4FF6700,10.2,-6.0,10.3,W
41,26/07/2020 19:43:20.922,560362,AM1V310 @395930,89778,6700AFFFA8FF,-79.0,300.0,1114.0,26/07/2020 19:43:20.922,89778.0,B1FF2C015A04,103.0,-81.0,-88.0,26/07/2020 19:43:20.922,89778.0,AFFF64FF7600,-8.1,-15.6,11.8,W
42,26/07/2020 19:43:20.983,560423,AM1V310 @395930,89784,6900ACFFA5FF,-25.0,161.0,938.0,26/07/2020 19:43:20.983,89784.0,E7FFA100AA03,105.0,-84.0,-91.0,26/07/2020 19:43:20.983,89784.0,A8FFC6FF3A00,-8.8,-5.8,5.8,W
43,26/07/2020 19:43:21.046,560486,AM1V310 @395930,89790,7000ABFFA6FF,-44.0,200.0,1048.0,26/07/2020 19:43:21.046,89790.0,D4FFC8001804,112.0,-85.0,-90.0,26/07/2020 19:43:21.046,89790.0,CAFFF3FF4B00,-5.4,-1.3,7.5,W
44,26/07/2020 19:43:21.075,560515,AM1V310 @395930,89796,6100AFFFB5FF,-33.0,119.0,980.0,26/07/2020 19:43:21.075,89796.0,DFFF7700D403,97.0,-81.0,-75.0,26/07/2020 19:43:21.075,89796.0,B0FF3A003A00,-8.0,5.8,5.8,W
45,26/07/2020 19:43:21.133,560573,AM1V310 @395930,89803,6D00B5FFB7FF,-65.0,124.0,982.0,26/07/2020 19:43:21.133,89803.0,BFFF7C00D603,109.0,-75.0,-73.0,26/07/2020 19:43:21.133,89803.0,15007E005500,2.1,12.6,8.5,W
46,26/07/2020 19:43:21.193,560633,AM1V310 @395930,89809,6C00B8FFB2FF,-120.0,184.0,1024.0,26/07/2020 19:43:21.193,89809.0,88FFB8000004,108.0,-72.0,-78.0,26/07/2020 19:43:21.193,89809.0,B2FF70004700,-7.8,11.2,7.1,W
47,26/07/2020 19:43:21.222,560661,AM1V310 @395930,89815,6600C0FFB1FF,-135.0,117.0,973.0,26/07/2020 19:43:21.222,89815.0,79FF7500CD03,102.0,-64.0,-79.0,26/07/2020 19:43:21.222,89815.0,EDFF33004D00,-1.9,5.1,7.7,W
48,26/07/2020 19:43:21.284,560724,AM1V310 @395930,89821,7200AFFFBDFF,-115.0,137.0,996.0,26/07/2020 19:43:21.284,89821.0,8DFF8900E403,114.0,-81.0,-67.0,26/07/2020 19:43:21.284,89821.0,0900FEFF4100,0.9,-0.2,6.5,W
49,26/07/2020 19:43:21.343,560784,AM1V310 @395930,89828,6C00BEFFB4FF,-92.0,135.0,983.0,26/07/2020 19:43:21.343,89828.0,A4FF8700D703,108.0,-66.0,-76.0,26/07/2020 19:43:21.343,89828.0,F3FFDAFF3900,-1.3,-3.8,5.7,W
50,26/07/2020 19:43:21.372,560812,AM1V310 @395930,89834,7800BDFFB4FF,-94.0,171.0,1019.0,26/07/2020 19:43:21.372,89834.0,A2FFAB00FB03,120.0,-67.0,-76.0,26/07/2020 19:43:21.372,89834.0,270009002000,3.9,0.9,3.2,W
