,Date_x,HostTimestamp,NodeName,NodeTimestamp_x,RawData_x,X (mg),Y (mg),Z (mg),Date_y,NodeTimestamp_y,RawData_y,X (mGa),Y (mGa),Z (mGa),Date,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),move_type
33,24/07/2020 14:44:12.541,644756,AM1V310 @395930,85686,0C003DFE1F00,328,-250,873,24/07/2020 14:44:12.541,85686.0,480106FF6903,12.0,-451.0,31.0,24/07/2020 14:44:12.541,85686.0,F7FF04004300,-0.9,0.4,6.7,L
34,24/07/2020 14:44:12.601,644816,AM1V310 @395930,85692,190038FE2200,330,-223,905,24/07/2020 14:44:12.601,85692.0,4A0121FF8903,25.0,-456.0,34.0,24/07/2020 14:44:12.601,85692.0,4C000F003300,7.6,1.5,5.1,L
35,24/07/2020 14:44:12.631,644846,AM1V310 @395930,85699,090043FE1F00,334,-212,926,24/07/2020 14:44:12.631,85699.0,4E012CFF9E03,9.0,-445.0,31.0,24/07/2020 14:44:12.631,85699.0,23005B00E5FF,3.5,9.1,-2.7,L
36,24/07/2020 14:44:12.690,644905,AM1V310 @395930,85705,06003EFE1800,323,-230,913,24/07/2020 14:44:12.690,85705.0,43011AFF9103,6.0,-450.0,24.0,24/07/2020 14:44:12.690,85705.0,70002C00E9FF,11.2,4.4,-2.3,L
37,24/07/2020 14:44:12.751,644966,AM1V310 @395930,85711,0A0040FE1B00,363,-122,1009,24/07/2020 14:44:12.751,85711.0,6B0186FFF103,10.0,-448.0,27.0,24/07/2020 14:44:12.751,85711.0,440027000100,6.8,3.9,0.1,L
38,24/07/2020 14:44:12.780,644995,AM1V310 @395930,85717,0A0044FE1800,330,-173,958,24/07/2020 14:44:12.780,85717.0,4A0153FFBE03,10.0,-444.0,24.0,24/07/2020 14:44:12.780,85717.0,10001F001D00,1.6,3.1,2.9,L
39,24/07/2020 14:44:12.840,645055,AM1V310 @395930,85724,0A0046FE1600,319,-181,934,24/07/2020 14:44:12.840,85724.0,3F014BFFA603,10.0,-442.0,22.0,24/07/2020 14:44:12.840,85724.0,3E00FEFF2500,6.2,-0.2,3.7,L
40,24/07/2020 14:44:12.901,645116,AM1V310 @395930,85730,09003EFE1900,336,-145,982,24/07/2020 14:44:12.901,85730.0,50016FFFD603,9.0,-450.0,25.0,24/07/2020 14:44:12.901,85730.0,2500FCFF2500,3.7,-0.4,3.7,L
41,24/07/2020 14:44:12.930,645144,AM1V310 @395930,85736,070043FE1B00,331,-170,954,24/07/2020 14:44:12.930,85736.0,4B0156FFBA03,7.0,-445.0,27.0,24/07/2020 14:44:12.930,85736.0,D4FF13001C00,-4.4,1.9,2.8,L
42,24/07/2020 14:44:12.991,645206,AM1V310 @395930,85742,0C003EFE1900,312,-190,942,24/07/2020 14:44:12.991,85742.0,380142FFAE03,12.0,-450.0,25.0,24/07/2020 14:44:12.991,85742.0,DEFF04002200,-3.4,0.4,3.4,L
43,24/07/2020 14:44:13.051,645267,AM1V310 @395930,85749,0F0047FE1300,317,-196,940,24/07/2020 14:44:13.051,85749.0,3D013CFFAC03,15.0,-441.0,19.0,24/07/2020 14:44:13.051,85749.0,EEFF00003100,-1.8,0.0,4.9,L
44,24/07/2020 14:44:13.080,645295,AM1V310 @395930,85755,0D003BFE1200,303,-218,934,24/07/2020 14:44:13.080,85755.0,2F0126FFA603,13.0,-453.0,18.0,24/07/2020 14:44:13.080,85755.0,E9FF28000900,-2.3,4.0,0.9,L
45,24/07/2020 14:44:13.141,645356,AM1V310 @395930,85761,0A0041FE1600,301,-205,957,24/07/2020 14:44:13.141,85761.0,2D0133FFBD03,10.0,-447.0,22.0,24/07/2020 14:44:13.141,85761.0,02001900F3FF,0.2,2.5,-1.3,L
46,24/07/2020 14:44:13.201,645416,AM1V310 @395930,85767,090041FE1900,306,-169,992,24/07/2020 14:44:13.201,85767.0,320157FFE003,9.0,-447.0,25.0,24/07/2020 14:44:13.201,85767.0,2E000600D2FF,4.6,0.6,-4.6,L
47,24/07/2020 14:44:13.230,645444,AM1V310 @395930,85774,040043FE1200,308,-129,1005,24/07/2020 14:44:13.230,85774.0,34017FFFED03,4.0,-445.0,18.0,24/07/2020 14:44:13.230,85774.0,2A000800F0FF,4.2,0.8,-1.6,L
48,24/07/2020 14:44:13.290,645505,AM1V310 @395930,85780,010044FE1500,320,-193,939,24/07/2020 14:44:13.290,85780.0,40013FFFAB03,1.0,-444.0,21.0,24/07/2020 14:44:13.290,85780.0,FBFF1000E6FF,-0.5,1.6,-2.6,L
49,24/07/2020 14:44:13.379,645594,AM1V310 @395930,85786,07003EFE1600,334,-156,950,24/07/2020 14:44:13.379,85786.0,4E0164FFB603,7.0,-450.0,22.0,24/07/2020 14:44:13.379,85786.0,3100F5FFF0FF,4.9,-1.1,-1.6,L
50,24/07/2020 14:44:13.404,645618,AM1V310 @395930,85792,FFFF47FE1300,308,-160,932,24/07/2020 14:44:13.403,85792.0,340160FFA403,-1.0,-441.0,19.0,24/07/2020 14:44:13.404,85792.0,1700F7FFF0FF,2.3,-0.9,-1.6,L
51,24/07/2020 14:44:13.506,645722,AM1V310 @395930,85805,FDFF3EFE1200,330,-139,946,24/07/2020 14:44:13.506,85799.0,4A0175FFB203,-3.0,-450.0,18.0,24/07/2020 14:44:13.506,85799.0,0B000300E4FF,1.1,0.3,-2.8,L
52,24/07/2020 14:44:13.506,645722,AM1V310 @395930,85799,00003DFE1500,330,-139,946,24/07/2020 14:44:13.506,85799.0,4A0175FFB203,0.0,-451.0,21.0,24/07/2020 14:44:13.506,85799.0,0B000300E4FF,1.1,0.3,-2.8,L
53,24/07/2020 14:44:13.533,645747,AM1V310 @395930,85811,FFFF38FE1900,330,-142,956,24/07/2020 14:44:13.533,85811.0,4A0172FFBC03,-1.0,-456.0,25.0,24/07/2020 14:44:13.533,85811.0,FBFF00001C00,-0.5,0.0,2.8,L
54,24/07/2020 14:44:13.590,645805,AM1V310 @395930,85817,03003BFE1500,302,-160,945,24/07/2020 14:44:13.590,85817.0,2E0160FFB103,3.0,-453.0,21.0,24/07/2020 14:44:13.590,85817.0,F6FF01002100,-1.0,0.1,3.3,L
55,24/07/2020 14:44:13.651,645866,AM1V310 @395930,85824,040041FE0F00,322,-152,960,24/07/2020 14:44:13.651,85824.0,420168FFC003,4.0,-447.0,15.0,24/07/2020 14:44:13.651,85824.0,EDFF10001800,-1.9,1.6,2.4,L
56,24/07/2020 14:44:13.680,645894,AM1V310 @395930,85830,00003BFE1600,310,-174,945,24/07/2020 14:44:13.680,85830.0,360152FFB103,0.0,-453.0,22.0,24/07/2020 14:44:13.680,85830.0,FCFF0B001A00,-0.4,1.1,2.6,L
57,24/07/2020 14:44:13.740,645955,AM1V310 @395930,85836,00003DFE1000,312,-173,960,24/07/2020 14:44:13.740,85836.0,380153FFC003,0.0,-451.0,16.0,24/07/2020 14:44:13.740,85836.0,040004001900,0.4,0.4,2.5,L
58,24/07/2020 14:44:13.800,646015,AM1V310 @395930,85842,030046FE1600,317,-167,970,24/07/2020 14:44:13.800,85842.0,3D0159FFCA03,3.0,-442.0,22.0,24/07/2020 14:44:13.800,85842.0,F9FF09000A00,-0.7,0.9,1.0,L
59,24/07/2020 14:44:13.830,646045,AM1V310 @395930,85849,000040FE1200,310,-182,939,24/07/2020 14:44:13.830,85849.0,36014AFFAB03,0.0,-448.0,18.0,24/07/2020 14:44:13.830,85849.0,0200FAFF0E00,0.2,-0.6,1.4,L
60,24/07/2020 14:44:13.890,646105,AM1V310 @395930,85855,03003BFE0D00,312,-159,948,24/07/2020 14:44:13.890,85855.0,380161FFB403,3.0,-453.0,13.0,24/07/2020 14:44:13.890,85855.0,0500F1FF1200,0.5,-1.5,1.8,L
61,24/07/2020 14:44:13.950,646165,AM1V310 @395930,85861,000046FE1200,328,-184,919,24/07/2020 14:44:13.950,85861.0,480148FF9703,0.0,-442.0,18.0,24/07/2020 14:44:13.950,85861.0,FFFFF9FF1000,-0.1,-0.7,1.6,L
62,24/07/2020 14:44:13.980,646195,AM1V310 @395930,85867,FCFF3AFE1000,322,-148,953,24/07/2020 14:44:13.980,85867.0,42016CFFB903,-4.0,-454.0,16.0,24/07/2020 14:44:13.980,85867.0,2900F3FF1D00,4.1,-1.3,2.9,L
63,24/07/2020 14:44:14.040,646255,AM1V310 @395930,85874,FCFF37FE1200,322,-148,953,24/07/2020 14:44:13.980,85867.0,42016CFFB903,-4.0,-457.0,18.0,24/07/2020 14:44:14.040,85874.0,020006001B00,0.2,0.6,2.7,L
64,24/07/2020 14:44:14.100,646315,AM1V310 @395930,85880,01003AFE1600,311,-164,954,24/07/2020 14:44:14.040,85874.0,37015CFFBA03,1.0,-454.0,22.0,24/07/2020 14:44:14.040,85874.0,020006001B00,0.2,0.6,2.7,L
65,24/07/2020 14:44:14.131,646346,AM1V310 @395930,85886,030040FE0F00,321,-166,935,24/07/2020 14:44:14.131,85886.0,41015AFFA703,3.0,-448.0,15.0,24/07/2020 14:44:14.131,85886.0,FBFF19001A00,-0.5,2.5,2.6,L
66,24/07/2020 14:44:14.193,646408,AM1V310 @395930,85892,0A0047FE1500,304,-176,929,24/07/2020 14:44:14.193,85892.0,300150FFA103,10.0,-441.0,21.0,24/07/2020 14:44:14.193,85892.0,E6FF22001300,-2.6,3.4,1.9,L
67,24/07/2020 14:44:14.251,646466,AM1V310 @395930,85899,FFFF37FE0C00,314,-174,933,24/07/2020 14:44:14.251,85899.0,3A0152FFA503,-1.0,-457.0,12.0,24/07/2020 14:44:14.251,85899.0,F6FF12001D00,-1.0,1.8,2.9,L
68,24/07/2020 14:44:14.280,646495,AM1V310 @395930,85905,00003EFE0C00,304,-175,938,24/07/2020 14:44:14.280,85905.0,300151FFAA03,0.0,-450.0,12.0,24/07/2020 14:44:14.280,85905.0,E1FF26002000,-3.1,3.8,3.2,L
69,24/07/2020 14:44:14.341,646556,AM1V310 @395930,85911,000043FE0A00,302,-183,921,24/07/2020 14:44:14.341,85911.0,2E0149FF9903,0.0,-445.0,10.0,24/07/2020 14:44:14.341,85911.0,2B0010002C00,4.3,1.6,4.4,L
70,24/07/2020 14:44:14.401,646616,AM1V310 @395930,85917,090041FE0900,314,-137,980,24/07/2020 14:44:14.401,85917.0,3A0177FFD403,9.0,-447.0,9.0,24/07/2020 14:44:14.401,85917.0,11003C001800,1.7,6.0,2.4,L
71,24/07/2020 14:44:14.431,646646,AM1V310 @395930,85924,07003DFE0F00,280,-137,1010,24/07/2020 14:44:14.431,85924.0,180177FFF203,7.0,-451.0,15.0,24/07/2020 14:44:14.431,85924.0,26000E002C00,3.8,1.4,4.4,L
72,24/07/2020 14:44:14.491,646706,AM1V310 @395930,85930,040043FE0F00,293,-153,991,24/07/2020 14:44:14.491,85930.0,250167FFDF03,4.0,-445.0,15.0,24/07/2020 14:44:14.491,85930.0,F6FF04001D00,-1.0,0.4,2.9,L
73,24/07/2020 14:44:14.551,646765,AM1V310 @395930,85936,06003BFE0D00,294,-160,958,24/07/2020 14:44:14.550,85936.0,260160FFBE03,6.0,-453.0,13.0,24/07/2020 14:44:14.491,85930.0,F6FF04001D00,-1.0,0.4,2.9,L
74,24/07/2020 14:44:14.580,646795,AM1V310 @395930,85942,060041FE0D00,288,-164,951,24/07/2020 14:44:14.580,85942.0,20015CFFB703,6.0,-447.0,13.0,24/07/2020 14:44:14.580,85942.0,0D00F3FF2700,1.3,-1.3,3.9,L
75,24/07/2020 14:44:14.641,646856,AM1V310 @395930,85949,070046FE0F00,297,-175,938,24/07/2020 14:44:14.641,85949.0,290151FFAA03,7.0,-442.0,15.0,24/07/2020 14:44:14.641,85949.0,1200FAFF1C00,1.8,-0.6,2.8,L
76,24/07/2020 14:44:14.701,646916,AM1V310 @395930,85955,090043FE0D00,317,-151,958,24/07/2020 14:44:14.701,85955.0,3D0169FFBE03,9.0,-445.0,13.0,24/07/2020 14:44:14.701,85955.0,1C00FEFF2000,2.8,-0.2,3.2,L
77,24/07/2020 14:44:14.731,646945,AM1V310 @395930,85961,FCFF3DFE0C00,297,-163,954,24/07/2020 14:44:14.731,85961.0,29015DFFBA03,-4.0,-451.0,12.0,24/07/2020 14:44:14.701,85955.0,1C00FEFF2000,2.8,-0.2,3.2,L
78,24/07/2020 14:44:14.791,647006,AM1V310 @395930,85967,0D004AFE0A00,298,-176,949,24/07/2020 14:44:14.791,85967.0,2A0150FFB503,13.0,-438.0,10.0,24/07/2020 14:44:14.791,85967.0,FEFF02001D00,-0.2,0.2,2.9,L
79,24/07/2020 14:44:14.851,647066,AM1V310 @395930,85974,06004DFE0A00,294,-157,977,24/07/2020 14:44:14.851,85974.0,260163FFD103,6.0,-435.0,10.0,24/07/2020 14:44:14.851,85974.0,0500FAFF2500,0.5,-0.6,3.7,L
80,24/07/2020 14:44:14.880,647095,AM1V310 @395930,85980,0A0044FE0400,281,-191,950,24/07/2020 14:44:14.880,85980.0,190141FFB603,10.0,-444.0,4.0,24/07/2020 14:44:14.880,85980.0,EEFFFCFF1C00,-1.8,-0.4,2.8,L
81,24/07/2020 14:44:14.941,647156,AM1V310 @395930,85986,040043FE0A00,285,-189,946,24/07/2020 14:44:14.941,85986.0,1D0143FFB203,4.0,-445.0,10.0,24/07/2020 14:44:14.941,85986.0,FCFFE4FF0A00,-0.4,-2.8,1.0,L
82,24/07/2020 14:44:15.001,647216,AM1V310 @395930,85992,040043FE0F00,298,-163,959,24/07/2020 14:44:15.001,85992.0,2A015DFFBF03,4.0,-445.0,15.0,24/07/2020 14:44:15.001,85992.0,1400EAFFFBFF,2.0,-2.2,-0.5,L
83,24/07/2020 14:44:15.031,647246,AM1V310 @395930,85999,06003DFE0700,301,-157,966,24/07/2020 14:44:15.031,85999.0,2D0163FFC603,6.0,-451.0,7.0,24/07/2020 14:44:15.031,85999.0,0600F9FFF0FF,0.6,-0.7,-1.6,L
84,24/07/2020 14:44:15.091,647306,AM1V310 @395930,86005,00003EFE1200,294,-150,959,24/07/2020 14:44:15.091,86005.0,26016AFFBF03,0.0,-450.0,18.0,24/07/2020 14:44:15.091,86005.0,1D00EBFFF4FF,2.9,-2.1,-1.2,L
0,24/07/2020 19:01:03.301,946223,AM1V310 @305F47,130059,90FF65017400,78,-950,-19,24/07/2020 19:01:03.301,130059.0,4E004AFCEDFF,,,,,,,-11.2,35.7,11.6,L
1,24/07/2020 19:01:03.330,946243,AM1V310 @305F47,130065,9A0093001500,78,-950,-19,24/07/2020 19:01:03.301,130059.0,4E004AFCEDFF,259.0,-207.0,-265.0,24/07/2020 19:01:03.330,130065.0,030131FFF7FE,15.4,14.7,2.1,L
2,24/07/2020 19:01:03.390,946304,AM1V310 @305F47,130071,8C0041FFF5FF,27,-976,138,24/07/2020 19:01:03.390,130071.0,1B0030FC8A00,255.0,-204.0,-270.0,24/07/2020 19:01:03.390,130071.0,FF0034FFF2FE,14.0,-19.1,-1.1,L
3,24/07/2020 19:01:03.480,946394,AM1V310 @305F47,130078,010166FF1200,76,-967,61,24/07/2020 19:01:03.481,130084.0,4C0039FC3D00,253.0,-204.0,-285.0,24/07/2020 19:01:03.480,130078.0,FD0034FFE3FE,25.7,-15.4,1.8,L
4,24/07/2020 19:01:03.481,946395,AM1V310 @305F47,130084,E2FF50FFFBFF,105,-999,211,24/07/2020 19:01:03.480,130078.0,690019FCD300,252.0,-204.0,-276.0,24/07/2020 19:01:03.481,130084.0,FC0034FFECFE,-3.0,-17.6,-0.5,L
5,24/07/2020 19:01:03.540,946453,AM1V310 @305F47,130090,08002AFF3F00,137,-998,230,24/07/2020 19:01:03.540,130090.0,89001AFCE600,249.0,-207.0,-286.0,24/07/2020 19:01:03.540,130090.0,F90031FFE2FE,0.8,-21.4,6.3,L
6,24/07/2020 19:01:03.601,946514,AM1V310 @305F47,130096,FAFFEDFEAF00,-14,-980,113,24/07/2020 19:01:03.601,130096.0,F2FF2CFC7100,246.0,-211.0,-297.0,24/07/2020 19:01:03.601,130096.0,F6002DFFD7FE,-0.6,-27.5,17.5,L
7,24/07/2020 19:01:03.631,946544,AM1V310 @305F47,130103,0900D1FE6A00,-29,-1033,231,24/07/2020 19:01:03.631,130103.0,E3FFF7FBE700,247.0,-213.0,-295.0,24/07/2020 19:01:03.631,130103.0,F7002BFFD9FE,0.9,-30.3,10.6,L
8,24/07/2020 19:01:03.691,946604,AM1V310 @305F47,130109,4FFF01FF3500,-48,-968,70,24/07/2020 19:01:03.691,130109.0,D0FF38FC4600,253.0,-210.0,-300.0,24/07/2020 19:01:03.691,130109.0,FD002EFFD4FE,-17.7,-25.5,5.3,L
9,24/07/2020 19:01:03.751,946664,AM1V310 @305F47,130115,AAFF90FEB700,-101,-1012,206,24/07/2020 19:01:03.751,130115.0,9BFF0CFCCE00,246.0,-210.0,-307.0,24/07/2020 19:01:03.751,130115.0,F6002EFFCDFE,-8.6,-36.8,18.3,L
10,24/07/2020 19:01:03.781,946694,AM1V310 @305F47,130121,5FFF1DFF4A00,-109,-978,64,24/07/2020 19:01:03.781,130121.0,93FF2EFC4000,247.0,-211.0,-310.0,24/07/2020 19:01:03.781,130121.0,F7002DFFCAFE,-16.1,-22.7,7.4,L
11,24/07/2020 19:01:03.841,946754,AM1V310 @305F47,130128,7FFFEDFE7000,-84,-978,103,24/07/2020 19:01:03.841,130128.0,ACFF2EFC6700,246.0,-208.0,-307.0,24/07/2020 19:01:03.841,130128.0,F60030FFCDFE,-12.9,-27.5,11.2,L
12,24/07/2020 19:01:03.901,946814,AM1V310 @305F47,130134,2800D1FE2F00,-190,-1012,138,24/07/2020 19:01:03.901,130134.0,42FF0CFC8A00,249.0,-222.0,-310.0,24/07/2020 19:01:03.901,130134.0,F90022FFCAFE,4.0,-30.3,4.7,L
13,24/07/2020 19:01:03.931,946844,AM1V310 @305F47,130140,96FF62FF1E00,-125,-967,25,24/07/2020 19:01:03.931,130140.0,83FF39FC1900,247.0,-226.0,-313.0,24/07/2020 19:01:03.931,130140.0,F7001EFFC7FE,-10.6,-15.8,3.0,L
14,24/07/2020 19:01:03.991,946904,AM1V310 @305F47,130146,D4FF0EFF0600,-115,-1006,144,24/07/2020 19:01:03.991,130146.0,8DFF12FC9000,250.0,-232.0,-318.0,24/07/2020 19:01:03.991,130146.0,FA0018FFC2FE,-4.4,-24.2,0.6,L
15,24/07/2020 19:01:04.051,946964,AM1V310 @305F47,130153,D0FFEAFE1000,-81,-1012,128,24/07/2020 19:01:04.051,130153.0,AFFF0CFC8000,249.0,-235.0,-321.0,24/07/2020 19:01:04.051,130153.0,F90015FFBFFE,-4.8,-27.8,1.6,L
16,24/07/2020 19:01:04.081,946994,AM1V310 @305F47,130159,C4FF11FFF9FF,-18,-1009,129,24/07/2020 19:01:04.081,130159.0,EEFF0FFC8100,253.0,-243.0,-322.0,24/07/2020 19:01:04.081,130159.0,FD000DFFBEFE,-6.0,-23.9,-0.7,L
17,24/07/2020 19:01:04.141,947054,AM1V310 @305F47,130165,95FFE8FE0900,5,-1003,145,24/07/2020 19:01:04.141,130165.0,050015FC9100,265.0,-249.0,-315.0,24/07/2020 19:01:04.141,130165.0,090107FFC5FE,-10.7,-28.0,0.9,L
18,24/07/2020 19:01:04.200,947114,AM1V310 @305F47,130171,C0FF20FF4300,-16,-1006,167,24/07/2020 19:01:04.200,130171.0,F0FF12FCA700,256.0,-261.0,-327.0,24/07/2020 19:01:04.200,130171.0,0001FBFEB9FE,-6.4,-22.4,6.7,L
19,24/07/2020 19:01:04.230,947144,AM1V310 @305F47,130178,97FFAAFE5100,-120,-1017,132,24/07/2020 19:01:04.230,130178.0,88FF07FC8400,258.0,-265.0,-328.0,24/07/2020 19:01:04.230,130178.0,0201F7FEB8FE,-10.5,-34.2,8.1,L
20,24/07/2020 19:01:04.302,947215,AM1V310 @305F47,130184,9FFFF0FE0700,-134,-1023,108,24/07/2020 19:01:04.302,130184.0,7AFF01FC6C00,262.0,-277.0,-331.0,24/07/2020 19:01:04.302,130184.0,0601EBFEB5FE,-9.7,-27.2,0.7,L
21,24/07/2020 19:01:04.350,947263,AM1V310 @305F47,130190,80FF10FFFEFF,-82,-1001,57,24/07/2020 19:01:04.350,130190.0,AEFF17FC3900,265.0,-274.0,-328.0,24/07/2020 19:01:04.350,130190.0,0901EEFEB8FE,-12.8,-24.0,-0.2,L
22,24/07/2020 19:01:04.380,947293,AM1V310 @305F47,130196,A5FF2EFFD3FF,-20,-994,82,24/07/2020 19:01:04.380,130196.0,ECFF1EFC5200,262.0,-280.0,-319.0,24/07/2020 19:01:04.380,130196.0,0601E8FEC1FE,-9.1,-21.0,-4.5,L
23,24/07/2020 19:01:04.440,947354,AM1V310 @305F47,130203,7FFF57FF0100,-1,-990,70,24/07/2020 19:01:04.440,130203.0,FFFF22FC4600,268.0,-283.0,-312.0,24/07/2020 19:01:04.440,130203.0,0C01E5FEC8FE,-12.9,-16.9,0.1,L
24,24/07/2020 19:01:04.500,947414,AM1V310 @305F47,130209,B2FF0AFF0000,-28,-969,44,24/07/2020 19:01:04.500,130209.0,E4FF37FC2C00,264.0,-298.0,-315.0,24/07/2020 19:01:04.500,130209.0,0801D6FEC5FE,-7.8,-24.6,0.0,L
25,24/07/2020 19:01:04.530,947443,AM1V310 @305F47,130215,BCFF52FF1500,-52,-989,93,24/07/2020 19:01:04.530,130215.0,CCFF23FC5D00,274.0,-304.0,-319.0,24/07/2020 19:01:04.530,130215.0,1201D0FEC1FE,-6.8,-17.4,2.1,L
26,24/07/2020 19:01:04.591,947504,AM1V310 @305F47,130221,E0FFF2FEBAFF,-59,-983,41,24/07/2020 19:01:04.591,130221.0,C5FF29FC2900,279.0,-303.0,-319.0,24/07/2020 19:01:04.591,130221.0,1701D1FEC1FE,-3.2,-27.0,-7.0,L
27,24/07/2020 19:01:04.651,947564,AM1V310 @305F47,130228,C6FFB6FFB0FF,-29,-988,-11,24/07/2020 19:01:04.651,130228.0,E3FF24FCF5FF,277.0,-313.0,-321.0,24/07/2020 19:01:04.651,130228.0,1501C7FEBFFE,-5.8,-7.4,-8.0,L
28,24/07/2020 19:01:04.688,947601,AM1V310 @305F47,130234,340046FFA5FF,-42,-980,9,24/07/2020 19:01:04.688,130234.0,D6FF2CFC0900,276.0,-319.0,-318.0,24/07/2020 19:01:04.688,130234.0,1401C1FEC2FE,5.2,-18.6,-9.1,L
29,24/07/2020 19:01:04.740,947653,AM1V310 @305F47,130240,1500BFFF1F00,-75,-1013,84,24/07/2020 19:01:04.740,130240.0,B5FF0BFC5400,280.0,-339.0,-321.0,24/07/2020 19:01:04.740,130240.0,1801ADFEBFFE,2.1,-6.5,3.1,L
30,24/07/2020 19:01:04.800,947713,AM1V310 @305F47,130246,F4FFBDFF0700,-97,-1004,52,24/07/2020 19:01:04.800,130246.0,9FFF14FC3400,273.0,-333.0,-324.0,24/07/2020 19:01:04.800,130246.0,1101B3FEBCFE,-1.2,-6.7,0.7,L
31,24/07/2020 19:01:04.830,947743,AM1V310 @305F47,130253,A2FF0B00DBFF,-100,-990,38,24/07/2020 19:01:04.830,130253.0,9CFF22FC2600,276.0,-333.0,-322.0,24/07/2020 19:01:04.830,130253.0,1401B3FEBEFE,-9.4,1.1,-3.7,L
32,24/07/2020 19:01:04.890,947803,AM1V310 @305F47,130259,EEFFEBFFF3FF,-70,-996,62,24/07/2020 19:01:04.890,130259.0,BAFF1CFC3E00,277.0,-337.0,-325.0,24/07/2020 19:01:04.890,130259.0,1501AFFEBBFE,-1.8,-2.1,-1.3,L
33,24/07/2020 19:01:04.950,947864,AM1V310 @305F47,130265,2E0021001700,-41,-989,50,24/07/2020 19:01:04.950,130265.0,D7FF23FC3200,267.0,-336.0,-325.0,24/07/2020 19:01:04.950,130265.0,0B01B0FEBBFE,4.6,3.3,2.3,L
34,24/07/2020 19:01:04.980,947893,AM1V310 @305F47,130271,3C001800FCFF,-4,-996,104,24/07/2020 19:01:04.980,130271.0,FCFF1CFC6800,283.0,-342.0,-330.0,24/07/2020 19:01:04.980,130271.0,1B01AAFEB6FE,6.0,2.4,-0.4,L
35,24/07/2020 19:01:05.040,947954,AM1V310 @305F47,130278,15003C001900,-16,-1006,54,24/07/2020 19:01:05.040,130278.0,F0FF12FC3600,277.0,-330.0,-336.0,24/07/2020 19:01:05.040,130278.0,1501B6FEB0FE,2.1,6.0,2.5,L
36,24/07/2020 19:01:05.101,948014,AM1V310 @305F47,130284,2E008200DBFF,20,-990,62,24/07/2020 19:01:05.101,130284.0,140022FC3E00,280.0,-330.0,-328.0,24/07/2020 19:01:05.101,130284.0,1801B6FEB8FE,4.6,13.0,-3.7,L
37,24/07/2020 19:01:05.130,948043,AM1V310 @305F47,130290,EFFF5700EFFF,-12,-1006,70,24/07/2020 19:01:05.130,130290.0,F4FF12FC4600,274.0,-328.0,-327.0,24/07/2020 19:01:05.130,130290.0,1201B8FEB9FE,-1.7,8.7,-1.7,L
38,24/07/2020 19:01:05.190,948103,AM1V310 @305F47,130296,12007000FCFF,26,-1006,80,24/07/2020 19:01:05.190,130296.0,1A0012FC5000,271.0,-333.0,-333.0,24/07/2020 19:01:05.190,130296.0,0F01B3FEB3FE,1.8,11.2,-0.4,L
39,24/07/2020 19:01:05.251,948164,AM1V310 @305F47,130303,25005E003300,-49,-1031,105,24/07/2020 19:01:05.251,130303.0,CFFFF9FB6900,265.0,-328.0,-336.0,24/07/2020 19:01:05.251,130303.0,0901B8FEB0FE,3.7,9.4,5.1,L
40,24/07/2020 19:01:05.280,948193,AM1V310 @305F47,130309,D9FF5B001D00,28,-997,114,24/07/2020 19:01:05.280,130309.0,1C001BFC7200,265.0,-328.0,-336.0,24/07/2020 19:01:05.251,130303.0,0901B8FEB0FE,-3.9,9.1,2.9,L
0,24/07/2020 14:46:39.062,791291,AM1V310 @395930,104003,B6FE3DFEE4FF,197,-11,999,24/07/2020 14:46:39.062,104003.0,C500F5FFE703,-330.0,-451.0,-28.0,24/07/2020 14:46:39.062,104003.0,F8FFF5FF2300,-0.8,-1.1,3.5,L
1,24/07/2020 14:46:39.092,791307,AM1V310 @395930,104010,B3FE43FEE4FF,242,18,1034,24/07/2020 14:46:39.092,104010.0,F20012000A04,-333.0,-445.0,-28.0,24/07/2020 14:46:39.092,104010.0,FFFFEAFF2000,-0.1,-2.2,3.2,L
2,24/07/2020 14:46:39.153,791368,AM1V310 @395930,104016,B2FE43FEDFFF,217,-39,997,24/07/2020 14:46:39.153,104016.0,D900D9FFE503,-334.0,-445.0,-33.0,24/07/2020 14:46:39.153,104016.0,67FF56003500,-15.3,8.6,5.3,L
3,24/07/2020 14:46:39.213,791428,AM1V310 @395930,104022,B6FE44FED2FF,150,-135,930,24/07/2020 14:46:39.213,104022.0,960079FFA203,-330.0,-444.0,-46.0,24/07/2020 14:46:39.213,104022.0,84FF5600FDFF,-12.4,8.6,-0.3,L
4,24/07/2020 14:46:39.242,791456,AM1V310 @395930,104028,BBFE4DFEDBFF,208,-80,971,24/07/2020 14:46:39.242,104028.0,D000B0FFCB03,-325.0,-435.0,-37.0,24/07/2020 14:46:39.242,104028.0,26000400E2FF,3.8,0.4,-3.0,L
5,24/07/2020 14:46:39.302,791516,AM1V310 @395930,104035,B6FE46FED8FF,196,26,1107,24/07/2020 14:46:39.302,104035.0,C4001A005304,-330.0,-442.0,-40.0,24/07/2020 14:46:39.302,104035.0,FCFFF6FFE6FF,-0.4,-1.0,-2.6,L
6,24/07/2020 14:46:39.362,791576,AM1V310 @395930,104041,B3FE40FED9FF,168,164,1139,24/07/2020 14:46:39.362,104041.0,A800A4007304,-333.0,-448.0,-39.0,24/07/2020 14:46:39.362,104041.0,8AFF0400FFFF,-11.8,0.4,-0.1,L
