,Date_x,HostTimestamp,NodeName,NodeTimestamp_x,RawData_x,X (mg),Y (mg),Z (mg),Date_y,NodeTimestamp_y,RawData_y,X (mGa),Y (mGa),Z (mGa),Date,NodeTimestamp,RawData,X (dps),Y (dps),Z (dps),move_type
7,24/07/2020 20:33:33.133,330448,AM1V310 @305F47,49605,9FFF5AFF2D01,-328,-1088,73,24/07/2020 20:33:33.133,49605.0,B8FEC0FB4900,232.0,-177.0,-354.0,24/07/2020 20:33:33.133,49605.0,E8004FFF9EFE,-9.7,-16.6,30.1,S
8,24/07/2020 20:33:33.193,330508,AM1V310 @305F47,49611,77FFB3FF5200,-333,-1101,90,24/07/2020 20:33:33.193,49611.0,B3FEB3FB5A00,226.0,-177.0,-343.0,24/07/2020 20:33:33.193,49611.0,E2004FFFA9FE,-13.7,-7.7,8.2,S
9,24/07/2020 20:33:33.223,330537,AM1V310 @305F47,49618,9EFE6700C400,-430,-1101,103,24/07/2020 20:33:33.223,49618.0,52FEB3FB6700,243.0,-177.0,-336.0,24/07/2020 20:33:33.223,49618.0,F3004FFFB0FE,-35.4,10.3,19.6,S
10,24/07/2020 20:33:33.283,330598,AM1V310 @305F47,49624,61FED7005D00,-486,-1132,89,24/07/2020 20:33:33.283,49624.0,1AFE94FB5900,249.0,-162.0,-321.0,24/07/2020 20:33:33.283,49624.0,F9005EFFBFFE,-41.5,21.5,9.3,S
11,24/07/2020 20:33:33.343,330658,AM1V310 @305F47,49630,38FE15016400,-605,-1121,131,24/07/2020 20:33:33.343,49630.0,A3FD9FFB8300,259.0,-162.0,-309.0,24/07/2020 20:33:33.343,49630.0,03015EFFCBFE,-45.6,27.7,10.0,S
12,24/07/2020 20:33:33.372,330687,AM1V310 @305F47,49636,A1FED5016100,-429,-945,7,24/07/2020 20:33:33.372,49636.0,53FE4FFC0700,271.0,-147.0,-291.0,24/07/2020 20:33:33.372,49636.0,0F016DFFDDFE,-35.1,46.9,9.7,S
13,24/07/2020 20:33:33.432,330747,AM1V310 @305F47,49643,88FE79FF5CFF,-161,-812,-64,24/07/2020 20:33:33.432,49643.0,5FFFD4FCC0FF,279.0,-153.0,-270.0,24/07/2020 20:33:33.432,49643.0,170167FFF2FE,-37.6,-13.5,-16.4,S
14,24/07/2020 20:33:33.493,330808,AM1V310 @305F47,49649,8CFEF3006300,-508,-890,-22,24/07/2020 20:33:33.493,49649.0,04FE86FCEAFF,280.0,-138.0,-247.0,24/07/2020 20:33:33.493,49649.0,180176FF09FF,-37.2,24.3,9.9,S
15,24/07/2020 20:33:33.522,330837,AM1V310 @305F47,49655,FAFEE5FF62FF,-398,-818,-135,24/07/2020 20:33:33.522,49655.0,72FECEFC79FF,283.0,-138.0,-244.0,24/07/2020 20:33:33.522,49655.0,1B0176FF0CFF,-26.2,-2.7,-15.8,S
16,24/07/2020 20:33:33.583,330898,AM1V310 @305F47,49661,1200F0002DFF,-402,-826,-76,24/07/2020 20:33:33.583,49661.0,6EFEC6FCB4FF,288.0,-142.0,-222.0,24/07/2020 20:33:33.583,49661.0,200172FF22FF,1.8,24.0,-21.1,S
17,24/07/2020 20:33:33.642,330957,AM1V310 @305F47,49668,48007E01F5FE,-339,-771,-52,24/07/2020 20:33:33.642,49668.0,ADFEFDFCCCFF,289.0,-145.0,-219.0,24/07/2020 20:33:33.642,49668.0,21016FFF25FF,7.2,38.2,-26.7,S
18,24/07/2020 20:33:33.673,330988,AM1V310 @305F47,49674,E9FFCB00F3FE,-268,-699,-110,24/07/2020 20:33:33.673,49674.0,F4FE45FD92FF,289.0,-139.0,-223.0,24/07/2020 20:33:33.673,49674.0,210175FF21FF,-2.3,20.3,-26.9,S
19,24/07/2020 20:33:33.732,331047,AM1V310 @305F47,49680,090074001DFF,-193,-698,-37,24/07/2020 20:33:33.732,49680.0,3FFF46FDDBFF,300.0,-154.0,-210.0,24/07/2020 20:33:33.732,49680.0,2C0166FF2EFF,0.9,11.6,-22.7,S
20,24/07/2020 20:33:33.792,331107,AM1V310 @305F47,49686,5E001D0141FF,-138,-629,-154,24/07/2020 20:33:33.792,49686.0,76FF8BFD66FF,304.0,-159.0,-214.0,24/07/2020 20:33:33.792,49686.0,300161FF2AFF,9.4,28.5,-19.1,S
21,24/07/2020 20:33:33.822,331137,AM1V310 @305F47,49693,67015401E1FE,-87,-575,-206,24/07/2020 20:33:33.822,49693.0,A9FFC1FD32FF,297.0,-156.0,-216.0,24/07/2020 20:33:33.822,49693.0,290164FF28FF,35.9,34.0,-28.7,S
22,24/07/2020 20:33:33.882,331197,AM1V310 @305F47,49699,E7013B0200FF,-33,-678,-85,24/07/2020 20:33:33.882,49699.0,DFFF5AFDABFF,303.0,-156.0,-216.0,24/07/2020 20:33:33.882,49699.0,2F0164FF28FF,48.7,57.1,-25.6,S
23,24/07/2020 20:33:33.943,331258,AM1V310 @305F47,49705,50021802F5FE,79,-703,-32,24/07/2020 20:33:33.943,49705.0,4F0041FDE0FF,297.0,-168.0,-237.0,24/07/2020 20:33:33.943,49705.0,290158FF13FF,59.2,53.6,-26.7,S
24,24/07/2020 20:33:33.972,331287,AM1V310 @305F47,49711,9F02E6015BFF,109,-810,16,24/07/2020 20:33:33.972,49711.0,6D00D6FC1000,286.0,-154.0,-252.0,24/07/2020 20:33:33.972,49711.0,1E0166FF04FF,67.1,48.6,-16.5,S
25,24/07/2020 20:33:34.032,331348,AM1V310 @305F47,49718,84022C01A1FF,183,-890,113,24/07/2020 20:33:34.032,49718.0,B70086FC7100,270.0,-163.0,-273.0,24/07/2020 20:33:34.032,49718.0,0E015DFFEFFE,64.4,30.0,-9.5,S
26,24/07/2020 20:33:34.092,331407,AM1V310 @305F47,49724,4102740131FF,189,-1044,264,24/07/2020 20:33:34.092,49724.0,BD00ECFB0801,264.0,-165.0,-282.0,24/07/2020 20:33:34.092,49724.0,08015BFFE6FE,57.7,37.2,-20.7,S
27,24/07/2020 20:33:34.122,331437,AM1V310 @305F47,49730,3E02660072FF,221,-1049,266,24/07/2020 20:33:34.122,49730.0,DD00E7FB0A01,247.0,-163.0,-303.0,24/07/2020 20:33:34.122,49730.0,F7005DFFD1FE,57.4,10.2,-14.2,S
28,24/07/2020 20:33:34.182,331497,AM1V310 @305F47,49736,DF01C8FF91FF,245,-1053,332,24/07/2020 20:33:34.182,49736.0,F500E3FB4C01,234.0,-165.0,-321.0,24/07/2020 20:33:34.182,49736.0,EA005BFFBFFE,47.9,-5.6,-11.1,S
29,24/07/2020 20:33:34.242,331557,AM1V310 @305F47,49743,59010EFF3500,243,-1065,311,24/07/2020 20:33:34.242,49743.0,F300D7FB3701,220.0,-172.0,-331.0,24/07/2020 20:33:34.242,49743.0,DC0054FFB5FE,34.5,-24.2,5.3,S
30,24/07/2020 20:33:34.272,331587,AM1V310 @305F47,49749,D200CDFE6100,186,-1026,261,24/07/2020 20:33:34.272,49749.0,BA00FEFB0501,202.0,-169.0,-351.0,24/07/2020 20:33:34.272,49749.0,CA0057FFA1FE,21.0,-30.7,9.7,S
31,24/07/2020 20:33:34.333,331647,AM1V310 @305F47,49755,5B0186FED800,186,-1026,261,24/07/2020 20:33:34.272,49749.0,BA00FEFB0501,187.0,-175.0,-366.0,24/07/2020 20:33:34.333,49755.0,BB0051FF92FE,34.7,-37.8,21.6,S
32,24/07/2020 20:33:34.392,331707,AM1V310 @305F47,49761,60001FFF2E01,73,-1128,396,24/07/2020 20:33:34.392,49761.0,490098FB8C01,180.0,-174.0,-378.0,24/07/2020 20:33:34.392,49761.0,B40052FF86FE,9.6,-22.5,30.2,S
33,24/07/2020 20:33:34.422,331737,AM1V310 @305F47,49768,BD0086FEE400,-13,-1156,445,24/07/2020 20:33:34.422,49768.0,F3FF7CFBBD01,174.0,-180.0,-384.0,24/07/2020 20:33:34.422,49768.0,AE004CFF80FE,18.9,-37.8,22.8,S
34,24/07/2020 20:33:34.482,331798,AM1V310 @305F47,49774,410063FE2F01,36,-1099,427,24/07/2020 20:33:34.482,49774.0,2400B5FBAB01,163.0,-189.0,-402.0,24/07/2020 20:33:34.482,49774.0,A30043FF6EFE,6.5,-41.3,30.3,S
35,24/07/2020 20:33:34.557,331872,AM1V310 @305F47,49780,E9FF38FE6701,-82,-1082,313,24/07/2020 20:33:34.557,49780.0,AEFFC6FB3901,168.0,-183.0,-408.0,24/07/2020 20:33:34.557,49780.0,A80049FF68FE,-2.3,-45.6,35.9,S
36,24/07/2020 20:33:34.588,331903,AM1V310 @305F47,49786,CBFF0BFEF200,-182,-1130,379,24/07/2020 20:33:34.588,49786.0,4AFF96FB7B01,159.0,-192.0,-417.0,24/07/2020 20:33:34.588,49786.0,9F0040FF5FFE,-5.3,-50.1,24.2,S
37,24/07/2020 20:33:34.632,331947,AM1V310 @305F47,49793,5DFF2EFE9200,-267,-1143,402,24/07/2020 20:33:34.632,49793.0,F5FE89FB9201,160.0,-208.0,-412.0,24/07/2020 20:33:34.632,49793.0,A00030FF64FE,-16.3,-46.6,14.6,S
38,24/07/2020 20:33:34.692,332007,AM1V310 @305F47,49799,F8FEC0FE7900,-183,-1047,390,24/07/2020 20:33:34.692,49799.0,49FFE9FB8601,172.0,-210.0,-414.0,24/07/2020 20:33:34.692,49799.0,AC002EFF62FE,-26.4,-32.0,12.1,S
39,24/07/2020 20:33:34.722,332037,AM1V310 @305F47,49805,D0FEC2FE5100,-183,-955,305,24/07/2020 20:33:34.722,49805.0,49FF45FC3101,183.0,-211.0,-414.0,24/07/2020 20:33:34.722,49805.0,B7002DFF62FE,-30.4,-31.8,8.1,S
40,24/07/2020 20:33:34.782,332097,AM1V310 @305F47,49811,FEFE41FF6B00,-205,-941,319,24/07/2020 20:33:34.782,49811.0,33FF53FC3F01,187.0,-229.0,-411.0,24/07/2020 20:33:34.782,49811.0,BB001BFF65FE,-25.8,-19.1,10.7,S
41,24/07/2020 20:33:34.842,332157,AM1V310 @305F47,49818,02FF78FF3000,-163,-907,250,24/07/2020 20:33:34.842,49818.0,5DFF75FCFA00,199.0,-229.0,-402.0,24/07/2020 20:33:34.842,49818.0,C7001BFF6EFE,-25.4,-13.6,4.8,S
42,24/07/2020 20:33:34.872,332187,AM1V310 @305F47,49824,36FFC8FF5B00,-152,-950,315,24/07/2020 20:33:34.872,49824.0,68FF4AFC3B01,204.0,-234.0,-403.0,24/07/2020 20:33:34.872,49824.0,CC0016FF6DFE,-20.2,-5.6,9.1,S
43,24/07/2020 20:33:34.932,332247,AM1V310 @305F47,49830,0BFFB6FF3200,-184,-968,291,24/07/2020 20:33:34.932,49830.0,48FF38FC2301,211.0,-229.0,-402.0,24/07/2020 20:33:34.932,49830.0,D3001BFF6EFE,-24.5,-7.4,5.0,S
44,24/07/2020 20:33:34.993,332308,AM1V310 @305F47,49836,17FF10000100,-175,-955,252,24/07/2020 20:33:34.993,49836.0,51FF45FCFC00,213.0,-231.0,-396.0,24/07/2020 20:33:34.993,49836.0,D50019FF74FE,-23.3,1.6,0.1,S
45,24/07/2020 20:33:35.022,332337,AM1V310 @305F47,49843,36FF5A00E4FF,-175,-929,202,24/07/2020 20:33:35.022,49843.0,51FF5FFCCA00,228.0,-241.0,-378.0,24/07/2020 20:33:35.022,49843.0,E4000FFF86FE,-20.2,9.0,-2.8,S
46,24/07/2020 20:33:35.082,332397,AM1V310 @305F47,49849,58FF6700E3FF,-115,-921,187,24/07/2020 20:33:35.082,49849.0,8DFF67FCBB00,226.0,-226.0,-381.0,24/07/2020 20:33:35.082,49849.0,E2001EFF83FE,-16.8,10.3,-2.9,S
47,24/07/2020 20:33:35.145,332460,AM1V310 @305F47,49855,85FF720090FF,-85,-904,185,24/07/2020 20:33:35.145,49855.0,ABFF78FCB900,232.0,-231.0,-370.0,24/07/2020 20:33:35.145,49855.0,E80019FF8EFE,-12.3,11.4,-11.2,S
48,24/07/2020 20:33:35.172,332487,AM1V310 @305F47,49861,A5FF6900FCFF,-110,-906,165,24/07/2020 20:33:35.172,49861.0,92FF76FCA500,229.0,-231.0,-366.0,24/07/2020 20:33:35.172,49861.0,E50019FF92FE,-9.1,10.5,-0.4,S
49,24/07/2020 20:33:35.232,332547,AM1V310 @305F47,49868,FAFF3500B6FF,-49,-908,151,24/07/2020 20:33:35.232,49868.0,CFFF74FC9700,240.0,-231.0,-376.0,24/07/2020 20:33:35.232,49868.0,F00019FF88FE,-0.6,5.3,-7.4,S
50,24/07/2020 20:33:35.292,332607,AM1V310 @305F47,49874,38005D00B8FF,-52,-940,137,24/07/2020 20:33:35.292,49874.0,CCFF54FC8900,237.0,-231.0,-363.0,24/07/2020 20:33:35.292,49874.0,ED0019FF95FE,5.6,9.3,-7.2,S
51,24/07/2020 20:33:35.322,332637,AM1V310 @305F47,49880,61003100B7FF,-20,-951,147,24/07/2020 20:33:35.322,49880.0,ECFF49FC9300,229.0,-229.0,-369.0,24/07/2020 20:33:35.322,49880.0,E5001BFF8FFE,9.7,4.9,-7.3,S
52,24/07/2020 20:33:35.383,332698,AM1V310 @305F47,49886,5E003F00BFFF,-22,-1005,197,24/07/2020 20:33:35.383,49886.0,EAFF13FCC500,222.0,-229.0,-373.0,24/07/2020 20:33:35.383,49886.0,DE001BFF8BFE,9.4,6.3,-6.5,S
53,24/07/2020 20:33:35.442,332757,AM1V310 @305F47,49893,4A005600C6FF,4,-1048,243,24/07/2020 20:33:35.442,49893.0,0400E8FBF300,220.0,-235.0,-373.0,24/07/2020 20:33:35.442,49893.0,DC0015FF8BFE,7.4,8.6,-5.8,S
54,24/07/2020 20:33:35.472,332787,AM1V310 @305F47,49899,FFFF1C00DDFF,-20,-1044,218,24/07/2020 20:33:35.472,49899.0,ECFFECFBDA00,226.0,-222.0,-382.0,24/07/2020 20:33:35.472,49899.0,E20022FF82FE,-0.1,2.8,-3.5,S
55,24/07/2020 20:33:35.532,332847,AM1V310 @305F47,49905,EDFF36000500,-17,-1020,201,24/07/2020 20:33:35.532,49905.0,EFFF04FCC900,226.0,-232.0,-367.0,24/07/2020 20:33:35.532,49905.0,E20018FF91FE,-1.9,5.4,0.5,S
56,24/07/2020 20:33:35.592,332907,AM1V310 @305F47,49911,D6FF1E000200,-22,-998,202,24/07/2020 20:33:35.592,49911.0,EAFF1AFCCA00,231.0,-222.0,-375.0,24/07/2020 20:33:35.592,49911.0,E70022FF89FE,-4.2,3.0,0.2,S
57,24/07/2020 20:33:35.622,332937,AM1V310 @305F47,49918,DFFF29001900,-10,-974,216,24/07/2020 20:33:35.622,49918.0,F6FF32FCD800,228.0,-226.0,-376.0,24/07/2020 20:33:35.622,49918.0,E4001EFF88FE,-3.3,4.1,2.5,S
0,24/07/2020 20:33:53.112,350434,AM1V310 @305F47,52105,C700A3FF3100,-5,-882,0,24/07/2020 20:33:53.112,52105.0,FBFF8EFC0000,,,,,,,19.9,-9.3,4.9,S
1,24/07/2020 20:33:53.172,350487,AM1V310 @305F47,52111,240141FF6F00,59,-937,41,24/07/2020 20:33:53.172,52111.0,3B0057FC2900,238.0,-165.0,-315.0,24/07/2020 20:33:53.172,52111.0,EE005BFFC5FE,29.2,-19.1,11.1,S
2,24/07/2020 20:33:53.233,350547,AM1V310 @305F47,52118,04011CFFBA00,59,-937,41,24/07/2020 20:33:53.172,52111.0,3B0057FC2900,238.0,-165.0,-315.0,24/07/2020 20:33:53.172,52111.0,EE005BFFC5FE,26.0,-22.8,18.6,S
3,24/07/2020 20:33:53.262,350577,AM1V310 @305F47,52124,DD00A9FE6101,-66,-1169,116,24/07/2020 20:33:53.262,52124.0,BEFF6FFB7400,219.0,-163.0,-342.0,24/07/2020 20:33:53.262,52124.0,DB005DFFAAFE,22.1,-34.3,35.3,S
4,24/07/2020 20:33:53.322,350637,AM1V310 @305F47,52130,0D004EFEA300,-120,-1260,140,24/07/2020 20:33:53.322,52130.0,88FF14FB8C00,223.0,-159.0,-360.0,24/07/2020 20:33:53.322,52130.0,DF0061FF98FE,1.3,-43.4,16.3,S
5,24/07/2020 20:33:53.382,350697,AM1V310 @305F47,52136,BDFFF1FE1A01,-290,-1246,146,24/07/2020 20:33:53.382,52136.0,DEFE22FB9200,219.0,-171.0,-348.0,24/07/2020 20:33:53.382,52136.0,DB0055FFA4FE,-6.7,-27.1,28.2,S
6,24/07/2020 20:33:53.413,350727,AM1V310 @305F47,52143,26FFE4FEF500,-349,-1195,84,24/07/2020 20:33:53.413,52143.0,A3FE55FB5400,207.0,-172.0,-361.0,24/07/2020 20:33:53.413,52143.0,CF0054FF97FE,-21.8,-28.4,24.5,S
7,24/07/2020 20:33:53.472,350787,AM1V310 @305F47,52149,19FF4AFFF600,-408,-1183,118,24/07/2020 20:33:53.472,52149.0,68FE61FB7600,222.0,-163.0,-346.0,24/07/2020 20:33:53.472,52149.0,DE005DFFA6FE,-23.1,-18.2,24.6,S
8,24/07/2020 20:33:53.532,350847,AM1V310 @305F47,52155,A5FE58002F00,-371,-1143,80,24/07/2020 20:33:53.532,52155.0,8DFE89FB5000,232.0,-163.0,-346.0,24/07/2020 20:33:53.532,52155.0,E8005DFFA6FE,-34.7,8.8,4.7,S
9,24/07/2020 20:33:53.562,350878,AM1V310 @305F47,52161,B1FEE6006C00,-407,-1131,100,24/07/2020 20:33:53.562,52161.0,69FE95FB6400,246.0,-151.0,-328.0,24/07/2020 20:33:53.562,52161.0,F60069FFB8FE,-33.5,23.0,10.8,S
10,24/07/2020 20:33:53.622,350937,AM1V310 @305F47,52168,98FD7400FEFF,-355,-1127,177,24/07/2020 20:33:53.622,52168.0,9DFE99FBB100,250.0,-151.0,-324.0,24/07/2020 20:33:53.622,52168.0,FA0069FFBCFE,-61.6,11.6,-0.2,S
11,24/07/2020 20:33:53.682,350997,AM1V310 @305F47,52174,4BFE2601E200,-387,-992,-100,24/07/2020 20:33:53.682,52174.0,7DFE20FC9CFF,261.0,-142.0,-295.0,24/07/2020 20:33:53.682,52174.0,050172FFD9FE,-43.7,29.4,22.6,S
12,24/07/2020 20:33:53.713,351027,AM1V310 @305F47,52180,D1FE6F01D400,-672,-1113,306,24/07/2020 20:33:53.713,52180.0,60FDA7FB3201,261.0,-142.0,-295.0,24/07/2020 20:33:53.682,52174.0,050172FFD9FE,-30.3,36.7,21.2,S
13,24/07/2020 20:33:53.772,351087,AM1V310 @305F47,52186,7AFD2601D701,-622,-846,-119,24/07/2020 20:33:53.772,52186.0,92FDB2FC89FF,276.0,-121.0,-250.0,24/07/2020 20:33:53.772,52186.0,140187FF06FF,-64.6,29.4,47.1,S
14,24/07/2020 20:33:53.832,351147,AM1V310 @305F47,52193,43FE8900F5FF,-584,-813,-3,24/07/2020 20:33:53.832,52193.0,B8FDD3FCFDFF,270.0,-123.0,-234.0,24/07/2020 20:33:53.832,52193.0,0E0185FF16FF,-44.5,13.7,-1.1,S
15,24/07/2020 20:33:53.862,351177,AM1V310 @305F47,52199,8CFEF30162FF,-460,-657,-161,24/07/2020 20:33:53.862,52199.0,34FE6FFD5FFF,282.0,-118.0,-199.0,24/07/2020 20:33:53.862,52199.0,1A018AFF39FF,-37.2,49.9,-15.8,S
16,24/07/2020 20:33:53.922,351237,AM1V310 @305F47,52205,B9FF9B02A2FF,-472,-668,-135,24/07/2020 20:33:53.922,52205.0,28FE64FD79FF,285.0,-102.0,-186.0,24/07/2020 20:33:53.922,52205.0,1D019AFF46FF,-7.1,66.7,-9.4,S
17,24/07/2020 20:33:53.983,351297,AM1V310 @305F47,52211,F1FFF10260FF,-472,-668,-135,24/07/2020 20:33:53.922,52205.0,28FE64FD79FF,285.0,-102.0,-186.0,24/07/2020 20:33:53.922,52205.0,1D019AFF46FF,-1.5,75.3,-16.0,S
18,24/07/2020 20:33:54.012,351327,AM1V310 @305F47,52218,8C006F0282FF,-244,-642,-138,24/07/2020 20:33:54.012,52218.0,0CFF7EFD76FF,292.0,-100.0,-153.0,24/07/2020 20:33:54.012,52218.0,24019CFF67FF,14.0,62.3,-12.6,S
19,24/07/2020 20:33:54.072,351387,AM1V310 @305F47,52224,80005E0273FF,-214,-634,-206,24/07/2020 20:33:54.072,52224.0,2AFF86FD32FF,292.0,-105.0,-144.0,24/07/2020 20:33:54.072,52224.0,240197FF70FF,12.8,60.6,-14.1,S
20,24/07/2020 20:33:54.132,351447,AM1V310 @305F47,52230,8B016702CFFF,-190,-692,-192,24/07/2020 20:33:54.132,52230.0,42FF4CFD40FF,298.0,-106.0,-142.0,24/07/2020 20:33:54.132,52230.0,2A0196FF72FF,39.5,61.5,-4.9,S
21,24/07/2020 20:33:54.162,351477,AM1V310 @305F47,52236,E40122028BFF,-132,-738,-128,24/07/2020 20:33:54.162,52236.0,7CFF1EFD80FF,295.0,-105.0,-141.0,24/07/2020 20:33:54.162,52236.0,270197FF73FF,48.4,54.6,-11.7,S
22,24/07/2020 20:33:54.222,351537,AM1V310 @305F47,52243,0102B6014AFF,-15,-737,-125,24/07/2020 20:33:54.222,52243.0,F1FF1FFD83FF,292.0,-99.0,-156.0,24/07/2020 20:33:54.222,52243.0,24019DFF64FF,51.3,43.8,-18.2,S
23,24/07/2020 20:33:54.283,351598,AM1V310 @305F47,52249,6802AA018FFF,26,-773,-61,24/07/2020 20:33:54.283,52249.0,1A00FBFCC3FF,292.0,-106.0,-168.0,24/07/2020 20:33:54.283,52249.0,240196FF58FF,61.6,42.6,-11.3,S
24,24/07/2020 20:33:54.312,351627,AM1V310 @305F47,52255,E702F20097FF,111,-817,-30,24/07/2020 20:33:54.312,52255.0,6F00CFFCE2FF,292.0,-120.0,-186.0,24/07/2020 20:33:54.312,52255.0,240188FF46FF,74.3,24.2,-10.5,S
25,24/07/2020 20:33:54.372,351687,AM1V310 @305F47,52261,0303A400C8FF,76,-1012,171,24/07/2020 20:33:54.372,52261.0,4C000CFCAB00,273.0,-109.0,-207.0,24/07/2020 20:33:54.372,52261.0,110193FF31FF,77.1,16.4,-5.6,S
26,24/07/2020 20:33:54.432,351747,AM1V310 @305F47,52268,A9024300DFFF,167,-952,196,24/07/2020 20:33:54.432,52268.0,A70048FCC400,253.0,-112.0,-237.0,24/07/2020 20:33:54.432,52268.0,FD0090FF13FF,68.1,6.7,-3.3,S
27,24/07/2020 20:33:54.462,351777,AM1V310 @305F47,52274,9602DAFFE9FF,193,-999,289,24/07/2020 20:33:54.462,52274.0,C10019FC2101,249.0,-115.0,-253.0,24/07/2020 20:33:54.462,52274.0,F9008DFF03FF,66.2,-3.8,-2.3,S
28,24/07/2020 20:33:54.522,351837,AM1V310 @305F47,52280,960288FFCBFF,255,-939,243,24/07/2020 20:33:54.522,52280.0,FF0055FCF300,235.0,-124.0,-276.0,24/07/2020 20:33:54.522,52280.0,EB0084FFECFE,66.2,-12.0,-5.3,S
29,24/07/2020 20:33:54.582,351897,AM1V310 @305F47,52286,F501FBFE4E00,-150,-1084,435,24/07/2020 20:33:54.582,52286.0,6AFFC4FBB301,214.0,-121.0,-298.0,24/07/2020 20:33:54.582,52286.0,D60087FFD6FE,50.1,-26.1,7.8,S
30,24/07/2020 20:33:54.612,351927,AM1V310 @305F47,52293,210126FF1A00,90,-1091,340,24/07/2020 20:33:54.612,52293.0,5A00BDFB5401,210.0,-123.0,-316.0,24/07/2020 20:33:54.612,52293.0,D20085FFC4FE,28.9,-21.8,2.6,S
31,24/07/2020 20:33:54.672,351987,AM1V310 @305F47,52299,0301CCFE3800,52,-1118,357,24/07/2020 20:33:54.672,52299.0,3400A2FB6501,192.0,-123.0,-325.0,24/07/2020 20:33:54.672,52299.0,C00085FFBBFE,25.9,-30.8,5.6,S
32,24/07/2020 20:33:54.732,352047,AM1V310 @305F47,52305,D2005CFE4400,91,-1078,340,24/07/2020 20:33:54.732,52305.0,5B00CAFB5401,187.0,-130.0,-345.0,24/07/2020 20:33:54.732,52305.0,BB007EFFA7FE,21.0,-42.0,6.8,S
33,24/07/2020 20:33:54.762,352077,AM1V310 @305F47,52311,F900C5FD3300,93,-1125,473,24/07/2020 20:33:54.762,52311.0,5D009BFBD901,177.0,-132.0,-354.0,24/07/2020 20:33:54.762,52311.0,B1007CFF9EFE,24.9,-57.1,5.1,S
34,24/07/2020 20:33:54.822,352137,AM1V310 @305F47,52318,55001EFD2000,185,-1066,465,24/07/2020 20:33:54.822,52318.0,B900D6FBD101,172.0,-159.0,-375.0,24/07/2020 20:33:54.822,52318.0,AC0061FF89FE,8.5,-73.8,3.2,S
35,24/07/2020 20:33:54.888,352202,AM1V310 @305F47,52324,30004BFD2901,92,-1049,423,24/07/2020 20:33:54.888,52324.0,5C00E7FBA701,166.0,-168.0,-387.0,24/07/2020 20:33:54.888,52324.0,A60058FF7DFE,4.8,-69.3,29.7,S
36,24/07/2020 20:33:54.912,352227,AM1V310 @305F47,52330,8EFF55FD4C01,-200,-1111,424,24/07/2020 20:33:54.912,52330.0,38FFA9FBA801,157.0,-172.0,-394.0,24/07/2020 20:33:54.912,52330.0,9D0054FF76FE,-11.4,-68.3,33.2,S
37,24/07/2020 20:33:54.972,352287,AM1V310 @305F47,52336,2DFFDCFD2601,-247,-1125,405,24/07/2020 20:33:54.972,52336.0,09FF9BFB9501,165.0,-184.0,-397.0,24/07/2020 20:33:54.972,52336.0,A50048FF73FE,-21.1,-54.8,29.4,S
38,24/07/2020 20:33:55.032,352347,AM1V310 @305F47,52343,25FF58FEE400,-331,-1060,259,24/07/2020 20:33:55.032,52343.0,B5FEDCFB0301,168.0,-192.0,-409.0,24/07/2020 20:33:55.032,52343.0,A80040FF67FE,-21.9,-42.4,22.8,S
39,24/07/2020 20:33:55.062,352377,AM1V310 @305F47,52349,51FFD3FEB800,-342,-1026,327,24/07/2020 20:33:55.062,52349.0,AAFEFEFB4701,168.0,-192.0,-409.0,24/07/2020 20:33:55.032,52343.0,A80040FF67FE,-17.5,-30.1,18.4,S
40,24/07/2020 20:33:55.122,352437,AM1V310 @305F47,52355,21FF51FFA100,-273,-1020,348,24/07/2020 20:33:55.122,52355.0,EFFE04FC5C01,183.0,-202.0,-402.0,24/07/2020 20:33:55.122,52355.0,B70036FF6EFE,-22.3,-17.5,16.1,S
41,24/07/2020 20:33:55.182,352497,AM1V310 @305F47,52361,12FF33FF5D00,-200,-987,308,24/07/2020 20:33:55.182,52361.0,38FF25FC3401,192.0,-210.0,-408.0,24/07/2020 20:33:55.182,52361.0,C0002EFF68FE,-23.8,-20.5,9.3,S
42,24/07/2020 20:33:55.212,352527,AM1V310 @305F47,52368,EBFE93FF4300,-173,-976,289,24/07/2020 20:33:55.212,52368.0,53FF30FC2101,190.0,-205.0,-390.0,24/07/2020 20:33:55.212,52368.0,BE0033FF7AFE,-27.7,-10.9,6.7,S
43,24/07/2020 20:33:55.272,352587,AM1V310 @305F47,52374,0EFFE9FF2A00,-161,-982,262,24/07/2020 20:33:55.272,52374.0,5FFF2AFC0601,201.0,-205.0,-396.0,24/07/2020 20:33:55.272,52374.0,C90033FF74FE,-24.2,-2.3,4.2,S
44,24/07/2020 20:33:55.332,352647,AM1V310 @305F47,52380,D5FE43004400,-236,-1019,281,24/07/2020 20:33:55.332,52380.0,14FF05FC1901,213.0,-213.0,-390.0,24/07/2020 20:33:55.332,52380.0,D5002BFF7AFE,-29.9,6.7,6.8,S
45,24/07/2020 20:33:55.362,352677,AM1V310 @305F47,52386,C9FE5F00E6FF,-218,-976,250,24/07/2020 20:33:55.362,52386.0,26FF30FCFA00,222.0,-198.0,-375.0,24/07/2020 20:33:55.362,52386.0,DE003AFF89FE,-31.1,9.5,-2.6,S
46,24/07/2020 20:33:55.422,352737,AM1V310 @305F47,52393,D6FEBB00B4FF,-157,-871,144,24/07/2020 20:33:55.422,52393.0,63FF99FC9000,225.0,-201.0,-366.0,24/07/2020 20:33:55.422,52393.0,E10037FF92FE,-29.8,18.7,-7.6,S
